ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-05-02,AMZN250509C00152500,AMZN,2025-05-09 20:00:00,call,152.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,36.35,155,37.375,38.4,120,31.49,16,0,True,37.48,0.105,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00155000,AMZN,2025-05-09 20:00:00,call,155.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,34.6,7,35.25,35.9,108,35.47,68,4,True,34.98,0.27,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00157500,AMZN,2025-05-09 20:00:00,call,157.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,32.25,6,32.85,33.45,98,32.74,32,8,True,32.48,0.37,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00160000,AMZN,2025-05-09 20:00:00,call,160.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,29.45,28,29.9,30.35,10,30.65,509,93,True,29.98,0.08,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00162500,AMZN,2025-05-09 20:00:00,call,162.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,27.3,10,27.7,28.1,10,27.7,64,8,True,27.48,0.22,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00165000,AMZN,2025-05-09 20:00:00,call,165.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,24.9,10,25.4,25.9,13,25.7,2922,86,True,24.98,0.42,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00167500,AMZN,2025-05-09 20:00:00,call,167.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,22.1,22,22.65,23.2,22,24.85,177,41,True,22.48,0.17,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00170000,AMZN,2025-05-09 20:00:00,call,170.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,19.8,22,20.05,20.3,1,20.15,1017,510,True,19.98,0.07,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00172500,AMZN,2025-05-09 20:00:00,call,172.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,17.25,25,17.775,18.3,23,17.66,404,168,True,17.48,0.295,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00175000,AMZN,2025-05-09 20:00:00,call,175.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,15.25,6,15.6,15.95,13,15.4,1181,1377,True,14.98,0.62,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00177500,AMZN,2025-05-09 20:00:00,call,177.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,12.6,23,13.1,13.6,1,12.95,564,396,True,12.48,0.62,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00180000,AMZN,2025-05-09 20:00:00,call,180.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,10.6,23,10.825,11.05,3,10.78,2009,2539,True,9.98,0.845,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00182500,AMZN,2025-05-09 20:00:00,call,182.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,8.55,7,8.65,8.75,2,8.75,896,1834,True,7.48,1.17,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00185000,AMZN,2025-05-09 20:00:00,call,185.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,6.6,12,6.7,6.8,18,6.8,2416,3611,True,4.98,1.72,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00187500,AMZN,2025-05-09 20:00:00,call,187.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,4.9,25,4.975,5.05,4,5.05,1260,6394,True,2.48,2.495,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00190000,AMZN,2025-05-09 20:00:00,call,190.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,3.45,22,3.525,3.6,10,3.5,5900,42733,False,0.0,3.525,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00192500,AMZN,2025-05-09 20:00:00,call,192.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,2.33,5,2.36,2.39,5,2.36,3144,29256,False,0.0,2.36,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00195000,AMZN,2025-05-09 20:00:00,call,195.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,1.47,2,1.495,1.52,10,1.47,8495,41145,False,0.0,1.495,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00197500,AMZN,2025-05-09 20:00:00,call,197.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,0.9,6,0.915,0.93,5,0.91,1596,12456,False,0.0,0.915,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00200000,AMZN,2025-05-09 20:00:00,call,200.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.54,7,0.55,0.56,30,0.55,19393,44210,False,0.0,0.55,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00202500,AMZN,2025-05-09 20:00:00,call,202.5,2025-04-24 13:30:00,7,2025-05-02 20:00:00,0.33,9,0.34,0.35,5,0.32,1908,13215,False,0.0,0.34,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00205000,AMZN,2025-05-09 20:00:00,call,205.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.21,20,0.22,0.23,24,0.22,7786,28545,False,0.0,0.22,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00207500,AMZN,2025-05-09 20:00:00,call,207.5,2025-04-30 13:30:00,7,2025-05-02 20:00:00,0.14,20,0.15,0.16,18,0.16,1019,4013,False,0.0,0.15,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00210000,AMZN,2025-05-09 20:00:00,call,210.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.1,26,0.11,0.12,1,0.11,8412,9299,False,0.0,0.11,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00212500,AMZN,2025-05-09 20:00:00,call,212.5,2025-04-30 13:30:00,7,2025-05-02 20:00:00,0.08,160,0.09,0.1,58,0.08,1343,1313,False,0.0,0.09,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00215000,AMZN,2025-05-09 20:00:00,call,215.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.07,20,0.075,0.08,5,0.07,7151,2465,False,0.0,0.075,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00217500,AMZN,2025-05-09 20:00:00,call,217.5,2025-04-30 13:30:00,7,2025-05-02 20:00:00,0.06,25,0.065,0.07,6,0.07,2188,1031,False,0.0,0.065,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00220000,AMZN,2025-05-09 20:00:00,call,220.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.04,78,0.05,0.06,18,0.04,6277,4788,False,0.0,0.05,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00222500,AMZN,2025-05-09 20:00:00,call,222.5,2025-04-30 13:30:00,7,2025-05-02 20:00:00,0.04,20,0.045,0.05,14,0.05,415,1374,False,0.0,0.045,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509C00225000,AMZN,2025-05-09 20:00:00,call,225.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.04,5,0.045,0.05,9,0.04,14042,2135,False,0.0,0.045,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509P00152500,AMZN,2025-05-09 20:00:00,put,152.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,0.03,33,0.035,0.04,2,0.04,510,128,False,0.0,0.035,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509P00155000,AMZN,2025-05-09 20:00:00,put,155.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.04,80,0.05,0.06,5,0.05,1904,831,False,0.0,0.05,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509P00157500,AMZN,2025-05-09 20:00:00,put,157.5,2025-04-21 13:30:00,7,2025-05-02 20:00:00,0.04,134,0.05,0.06,30,0.05,1302,239,False,0.0,0.05,189.98,,,,,,False
AMZN,2025-05-02,AMZN250509P00160000,AMZN,2025-05-09 20:00:00,put,160.0,2025-03-27 13:30:00,7,2025-05-02 20:00:00,0.06,68,0.065,0.07,1,0.06,5194,2061,False,0.0,0.065,189.98,,,,,,False
