ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-07,AMZN250509C00110000,AMZN,2025-05-09 20:00:00,call,110,2025-04-04 13:30:00,32,2025-04-07 20:00:00,64.0,1,66.35,68.7,30,0.0,0,0,True,65.26,1.09,175.26,False
AMZN,2025-04-07,AMZN250509C00115000,AMZN,2025-05-09 20:00:00,call,115,2025-04-04 13:30:00,32,2025-04-07 20:00:00,59.5,23,61.55,63.6,30,0.0,0,0,True,60.26,1.29,175.26,False
AMZN,2025-04-07,AMZN250509C00120000,AMZN,2025-05-09 20:00:00,call,120,2025-03-28 13:30:00,32,2025-04-07 20:00:00,55.05,9,56.3,57.55,9,66.0,7,0,True,55.26,1.04,175.26,False
AMZN,2025-04-07,AMZN250509C00125000,AMZN,2025-05-09 20:00:00,call,125,2025-03-28 13:30:00,32,2025-04-07 20:00:00,50.0,17,51.9,53.8,20,0.0,0,0,True,50.26,1.64,175.26,False
AMZN,2025-04-07,AMZN250509C00130000,AMZN,2025-05-09 20:00:00,call,130,2025-03-27 13:30:00,32,2025-04-07 20:00:00,45.85,20,47.575,49.3,10,0.0,0,0,True,45.26,2.315,175.26,False
AMZN,2025-04-07,AMZN250509C00135000,AMZN,2025-05-09 20:00:00,call,135,2025-03-27 13:30:00,32,2025-04-07 20:00:00,41.65,20,43.375,45.1,10,42.49,4,1239,True,40.26,3.115,175.26,False
AMZN,2025-04-07,AMZN250509C00140000,AMZN,2025-05-09 20:00:00,call,140,2025-03-27 13:30:00,32,2025-04-07 20:00:00,37.95,20,38.6,39.25,3,38.45,0,20,True,35.26,3.34,175.26,False
AMZN,2025-04-07,AMZN250509C00145000,AMZN,2025-05-09 20:00:00,call,145,2025-03-27 13:30:00,32,2025-04-07 20:00:00,33.25,20,34.175,35.1,13,31.85,3,1,True,30.26,3.915,175.26,False
AMZN,2025-04-07,AMZN250509C00150000,AMZN,2025-05-09 20:00:00,call,150,2025-03-27 13:30:00,32,2025-04-07 20:00:00,29.7,20,30.55,31.4,5,29.25,2961,133,True,25.26,5.29,175.26,False
AMZN,2025-04-07,AMZN250509C00155000,AMZN,2025-05-09 20:00:00,call,155,2025-03-27 13:30:00,32,2025-04-07 20:00:00,25.1,2,25.925,26.75,20,25.45,2,7,True,20.26,5.665,175.26,False
AMZN,2025-04-07,AMZN250509C00160000,AMZN,2025-05-09 20:00:00,call,160,2025-03-27 13:30:00,32,2025-04-07 20:00:00,21.1,4,22.375,23.65,7,21.4,6,36,True,15.26,7.115,175.26,False
AMZN,2025-04-07,AMZN250509C00165000,AMZN,2025-05-09 20:00:00,call,165,2025-03-27 13:30:00,32,2025-04-07 20:00:00,17.45,4,18.325,19.2,10,17.1,36,552,True,10.26,8.065,175.26,False
