ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-14,AMZN250718C00110000,AMZN,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,95,2025-04-14 20:00:00,74.0,44,74.75,75.5,82,75.05,82,16,True,72.12,2.63,182.12,False
AMZN,2025-04-14,AMZN250718C00115000,AMZN,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,95,2025-04-14 20:00:00,69.3,36,70.0,70.7,108,70.9,207,0,True,67.12,2.88,182.12,False
AMZN,2025-04-14,AMZN250718C00120000,AMZN,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,95,2025-04-14 20:00:00,64.4,53,64.925,65.45,13,67.32,142,0,True,62.12,2.805,182.12,False
AMZN,2025-04-14,AMZN250718C00125000,AMZN,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,95,2025-04-14 20:00:00,59.95,24,60.4,60.85,25,58.1,98,0,True,57.12,3.28,182.12,False
AMZN,2025-04-14,AMZN250718C00130000,AMZN,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,95,2025-04-14 20:00:00,55.4,32,55.775,56.15,44,58.55,263,0,True,52.12,3.655,182.12,False
AMZN,2025-04-14,AMZN250718C00135000,AMZN,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,95,2025-04-14 20:00:00,51.05,7,51.25,51.45,19,50.15,110,2,True,47.12,4.13,182.12,False
AMZN,2025-04-14,AMZN250718C00140000,AMZN,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,95,2025-04-14 20:00:00,46.75,1,46.825,46.9,1,46.85,411,13,True,42.12,4.705,182.12,False
AMZN,2025-04-14,AMZN250718C00145000,AMZN,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,95,2025-04-14 20:00:00,42.35,3,42.475,42.6,30,43.85,357,1,True,37.12,5.355,182.12,False
AMZN,2025-04-14,AMZN250718C00150000,AMZN,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,95,2025-04-14 20:00:00,38.15,15,38.25,38.35,30,38.85,917,21,True,32.12,6.13,182.12,False
AMZN,2025-04-14,AMZN250718C00155000,AMZN,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,95,2025-04-14 20:00:00,34.1,10,34.175,34.25,5,34.2,1018,53,True,27.12,7.055,182.12,False
AMZN,2025-04-14,AMZN250718C00160000,AMZN,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,95,2025-04-14 20:00:00,30.15,25,30.25,30.35,30,30.1,367,20,True,22.12,8.13,182.12,False
AMZN,2025-04-14,AMZN250718C00165000,AMZN,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,95,2025-04-14 20:00:00,26.45,30,26.525,26.6,17,25.6,702,33,True,17.12,9.405,182.12,False
AMZN,2025-04-14,AMZN250718C00170000,AMZN,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,95,2025-04-14 20:00:00,22.95,60,23.025,23.1,30,23.1,660,65,True,12.12,10.905,182.12,False
AMZN,2025-04-14,AMZN250718C00175000,AMZN,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,95,2025-04-14 20:00:00,19.65,60,19.725,19.8,30,20.1,802,91,True,7.12,12.605,182.12,False
AMZN,2025-04-14,AMZN250718C00180000,AMZN,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,95,2025-04-14 20:00:00,16.6,58,16.675,16.75,31,16.95,2537,251,True,2.12,14.555,182.12,False
AMZN,2025-04-14,AMZN250718C00185000,AMZN,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,95,2025-04-14 20:00:00,13.8,30,13.875,13.95,30,13.86,1975,390,False,0.0,13.875,182.12,False
