ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-05-08,AMZN250815C00120000,AMZN,2025-08-15 20:00:00,call,120,2024-08-05 13:30:00,99,2025-05-08 20:00:00,73.95,102,74.325,74.7,19,75.45,1418,9,True,72.08,2.245,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00125000,AMZN,2025-08-15 20:00:00,call,125,2024-08-05 13:30:00,99,2025-05-08 20:00:00,68.7,173,69.775,70.85,151,63.33,61,0,True,67.08,2.695,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00130000,AMZN,2025-08-15 20:00:00,call,130,2024-08-05 13:30:00,99,2025-05-08 20:00:00,63.85,151,64.55,65.25,77,65.95,599,17,True,62.08,2.47,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00135000,AMZN,2025-08-15 20:00:00,call,135,2024-08-05 13:30:00,99,2025-05-08 20:00:00,59.75,53,60.05,60.35,19,53.63,134,0,True,57.08,2.97,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00140000,AMZN,2025-08-15 20:00:00,call,140,2024-08-05 13:30:00,99,2025-05-08 20:00:00,55.05,68,55.375,55.7,8,56.8,384,8,True,52.08,3.295,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00145000,AMZN,2025-08-15 20:00:00,call,145,2024-08-05 13:30:00,99,2025-05-08 20:00:00,50.65,18,50.85,51.05,18,52.02,449,9,True,47.08,3.77,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00150000,AMZN,2025-08-15 20:00:00,call,150,2024-08-05 13:30:00,99,2025-05-08 20:00:00,45.95,61,46.225,46.5,10,47.49,3893,21,True,42.08,4.145,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00155000,AMZN,2025-08-15 20:00:00,call,155,2024-08-05 13:30:00,99,2025-05-08 20:00:00,41.75,14,41.875,42.0,22,43.35,156,2,True,37.08,4.795,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00160000,AMZN,2025-08-15 20:00:00,call,160,2024-08-05 13:30:00,99,2025-05-08 20:00:00,37.45,9,37.575,37.7,12,39.12,1607,15,True,32.08,5.495,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00165000,AMZN,2025-08-15 20:00:00,call,165,2024-08-05 13:30:00,99,2025-05-08 20:00:00,33.35,10,33.475,33.6,6,34.7,949,11,True,27.08,6.395,192.08,,,,,,False
AMZN,2025-05-08,AMZN250815C00170000,AMZN,2025-08-15 20:00:00,call,170,2024-08-05 13:30:00,99,2025-05-08 20:00:00,29.45,18,29.575,29.7,5,29.5,1078,296,True,22.08,7.495,192.08,,,,,,False
