ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-05-06,AMZN250815C00115000,AMZN,2025-08-15 20:00:00,call,115,2024-08-05 13:30:00,101,2025-05-06 20:00:00,71.55,166,72.475,73.4,166,72.85,143,0,True,70.01,2.465,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00120000,AMZN,2025-08-15 20:00:00,call,120,2024-08-05 13:30:00,101,2025-05-06 20:00:00,66.05,166,67.4,68.75,181,74.28,1418,0,True,65.01,2.39,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00125000,AMZN,2025-08-15 20:00:00,call,125,2024-08-05 13:30:00,101,2025-05-06 20:00:00,62.15,163,62.975,63.8,163,63.33,61,2,True,60.01,2.965,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00130000,AMZN,2025-08-15 20:00:00,call,130,2024-08-05 13:30:00,101,2025-05-06 20:00:00,56.3,165,57.375,58.45,64,60.1,599,2,True,55.01,2.365,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00135000,AMZN,2025-08-15 20:00:00,call,135,2024-08-05 13:30:00,101,2025-05-06 20:00:00,52.6,220,53.225,53.85,74,53.63,134,1,True,50.01,3.215,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00140000,AMZN,2025-08-15 20:00:00,call,140,2024-08-05 13:30:00,101,2025-05-06 20:00:00,48.65,29,48.9,49.15,30,49.9,379,2,True,45.01,3.89,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00145000,AMZN,2025-08-15 20:00:00,call,145,2024-08-05 13:30:00,101,2025-05-06 20:00:00,44.25,28,44.875,45.5,219,47.0,435,0,True,40.01,4.865,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00150000,AMZN,2025-08-15 20:00:00,call,150,2024-08-05 13:30:00,101,2025-05-06 20:00:00,38.9,229,39.525,40.15,26,41.6,3893,4,True,35.01,4.515,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00155000,AMZN,2025-08-15 20:00:00,call,155,2024-08-05 13:30:00,101,2025-05-06 20:00:00,35.6,10,35.775,35.95,23,36.94,154,1,True,30.01,5.765,185.01,,,,,,False
AMZN,2025-05-06,AMZN250815C00160000,AMZN,2025-08-15 20:00:00,call,160,2024-08-05 13:30:00,101,2025-05-06 20:00:00,31.65,19,32.225,32.8,253,33.0,1606,2,True,25.01,7.215,185.01,,,,,,False
