ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-04-29,AMZN251017C00115000,AMZN,2025-10-17 20:00:00,call,115,2025-02-25 14:30:00,171,2025-04-29 20:00:00,75.2,151,76.025,76.85,87,63.6,12,0,True,72.39,3.635,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00120000,AMZN,2025-10-17 20:00:00,call,120,2025-02-25 14:30:00,171,2025-04-29 20:00:00,70.95,86,72.0,73.05,150,71.55,65,3,True,67.39,4.61,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00125000,AMZN,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,171,2025-04-29 20:00:00,66.1,127,67.15,68.2,151,57.1,59,0,True,62.39,4.76,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00130000,AMZN,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,171,2025-04-29 20:00:00,61.95,163,62.375,62.8,27,50.0,320,0,True,57.39,4.985,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00135000,AMZN,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,171,2025-04-29 20:00:00,57.5,147,58.025,58.55,105,58.4,187,1,True,52.39,5.635,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00140000,AMZN,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,171,2025-04-29 20:00:00,53.55,8,53.675,53.8,6,52.79,243,5,True,47.39,6.285,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00145000,AMZN,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,171,2025-04-29 20:00:00,49.3,21,49.425,49.55,19,49.8,381,788,True,42.39,7.035,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00150000,AMZN,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,171,2025-04-29 20:00:00,45.2,17,45.3,45.4,11,45.64,471,16,True,37.39,7.91,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00155000,AMZN,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,171,2025-04-29 20:00:00,41.2,21,41.325,41.45,62,40.4,210,6,True,32.39,8.935,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00160000,AMZN,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,171,2025-04-29 20:00:00,37.4,20,37.5,37.6,1,37.05,265,5,True,27.39,10.11,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00165000,AMZN,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,171,2025-04-29 20:00:00,33.75,25,33.875,34.0,31,33.19,226,82,True,22.39,11.485,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00170000,AMZN,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,171,2025-04-29 20:00:00,30.3,15,30.4,30.5,5,30.25,317,11,True,17.39,13.01,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00175000,AMZN,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,171,2025-04-29 20:00:00,27.05,17,27.15,27.25,3,27.0,328,7,True,12.39,14.76,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00180000,AMZN,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,171,2025-04-29 20:00:00,24.0,30,24.075,24.15,12,24.24,1409,108,True,7.39,16.685,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00185000,AMZN,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,171,2025-04-29 20:00:00,21.15,36,21.225,21.3,39,21.3,1260,48,True,2.39,18.835,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00190000,AMZN,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,171,2025-04-29 20:00:00,18.45,19,18.525,18.6,12,18.62,1885,269,False,0.0,18.525,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00195000,AMZN,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,171,2025-04-29 20:00:00,16.0,25,16.075,16.15,18,16.1,797,20,False,0.0,16.075,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00200000,AMZN,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,171,2025-04-29 20:00:00,13.75,100,13.825,13.9,3,13.9,4306,109,False,0.0,13.825,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00205000,AMZN,2025-10-17 20:00:00,call,205,2025-02-21 14:30:00,171,2025-04-29 20:00:00,11.75,31,11.825,11.9,75,11.95,2319,19,False,0.0,11.825,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00210000,AMZN,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,171,2025-04-29 20:00:00,9.95,30,10.025,10.1,107,10.05,3090,130,False,0.0,10.025,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00215000,AMZN,2025-10-17 20:00:00,call,215,2025-02-21 14:30:00,171,2025-04-29 20:00:00,8.35,35,8.425,8.5,144,8.5,2563,13,False,0.0,8.425,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00220000,AMZN,2025-10-17 20:00:00,call,220,2025-02-21 14:30:00,171,2025-04-29 20:00:00,6.95,39,7.025,7.1,132,7.1,4655,538,False,0.0,7.025,187.39,,,,,,False
AMZN,2025-04-29,AMZN251017C00225000,AMZN,2025-10-17 20:00:00,call,225,2025-02-21 14:30:00,171,2025-04-29 20:00:00,5.75,296,5.825,5.9,225,5.95,2537,292,False,0.0,5.825,187.39,,,,,,False
