ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-04-22,AMZN250718C00100000,AMZN,2025-07-18 20:00:00,call,100,2025-04-08 13:30:00,87,2025-04-22 20:00:00,73.8,168,74.675,75.55,115,75.28,11,0,True,73.18,1.495,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00105000,AMZN,2025-07-18 20:00:00,call,105,2024-11-20 14:30:00,87,2025-04-22 20:00:00,69.25,156,69.925,70.6,59,63.74,25,0,True,68.18,1.745,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00110000,AMZN,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,87,2025-04-22 20:00:00,64.45,151,65.4,66.35,160,67.45,117,15,True,63.18,2.22,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00115000,AMZN,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,87,2025-04-22 20:00:00,59.3,182,60.275,61.25,109,59.85,210,100,True,58.18,2.095,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00120000,AMZN,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,87,2025-04-22 20:00:00,55.5,32,56.275,57.05,179,55.12,199,204,True,53.18,3.095,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00125000,AMZN,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,87,2025-04-22 20:00:00,50.35,147,50.975,51.6,28,50.45,98,2,True,48.18,2.795,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00130000,AMZN,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,87,2025-04-22 20:00:00,46.4,26,46.675,46.95,29,47.43,264,0,True,43.18,3.495,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00135000,AMZN,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,87,2025-04-22 20:00:00,41.9,57,42.675,43.45,353,44.4,124,7,True,38.18,4.495,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00140000,AMZN,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,87,2025-04-22 20:00:00,37.45,218,38.175,38.9,341,37.2,434,8,True,33.18,4.995,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00145000,AMZN,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,87,2025-04-22 20:00:00,33.35,84,34.025,34.7,206,33.88,367,72,True,28.18,5.845,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00150000,AMZN,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,87,2025-04-22 20:00:00,28.6,199,29.675,30.75,131,29.83,977,21,True,23.18,6.495,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00155000,AMZN,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,87,2025-04-22 20:00:00,24.85,464,25.925,27.0,422,26.9,1042,14,True,18.18,7.745,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00160000,AMZN,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,87,2025-04-22 20:00:00,21.25,144,22.3,23.35,135,21.9,642,95,True,13.18,9.12,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00165000,AMZN,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,87,2025-04-22 20:00:00,17.0,1,18.55,20.1,151,20.55,826,64,True,8.18,10.37,173.18,,,,,,False
AMZN,2025-04-22,AMZN250718C00170000,AMZN,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,87,2025-04-22 20:00:00,15.9,46,16.0,16.1,37,16.11,1212,626,True,3.18,12.82,173.18,,,,,,False
