ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-03,AMZN250620C00105000,AMZN,2025-06-20 20:00:00,call,105,2023-01-04 14:30:00,78,2025-04-03 20:00:00,74.3,128,75.0,75.7,191,93.32,540,0,True,73.41,1.59,178.41,False
AMZN,2025-04-03,AMZN250620C00110000,AMZN,2025-06-20 20:00:00,call,110,2023-01-04 14:30:00,78,2025-04-03 20:00:00,69.75,43,69.95,70.15,34,70.65,2199,2,True,68.41,1.54,178.41,False
AMZN,2025-04-03,AMZN250620C00115000,AMZN,2025-06-20 20:00:00,call,115,2023-01-04 14:30:00,78,2025-04-03 20:00:00,64.95,15,65.175,65.4,41,65.1,859,21,True,63.41,1.765,178.41,False
AMZN,2025-04-03,AMZN250620C00120000,AMZN,2025-06-20 20:00:00,call,120,2023-01-04 14:30:00,78,2025-04-03 20:00:00,60.15,25,60.35,60.55,12,64.1,1933,15,True,58.41,1.94,178.41,False
AMZN,2025-04-03,AMZN250620C00125000,AMZN,2025-06-20 20:00:00,call,125,2023-01-04 14:30:00,78,2025-04-03 20:00:00,55.4,24,55.625,55.85,14,55.6,9165,8,True,53.41,2.215,178.41,False
AMZN,2025-04-03,AMZN250620C00130000,AMZN,2025-06-20 20:00:00,call,130,2023-01-04 14:30:00,78,2025-04-03 20:00:00,50.8,45,51.0,51.2,6,51.25,2106,40,True,48.41,2.59,178.41,False
AMZN,2025-04-03,AMZN250620C00135000,AMZN,2025-06-20 20:00:00,call,135,2023-01-13 14:30:00,78,2025-04-03 20:00:00,46.3,5,46.45,46.6,1,46.52,2807,40,True,43.41,3.04,178.41,False
AMZN,2025-04-03,AMZN250620C00140000,AMZN,2025-06-20 20:00:00,call,140,2023-01-13 14:30:00,78,2025-04-03 20:00:00,41.85,11,41.975,42.1,1,44.25,6858,73,True,38.41,3.565,178.41,False
AMZN,2025-04-03,AMZN250620C00145000,AMZN,2025-06-20 20:00:00,call,145,2023-01-25 14:30:00,78,2025-04-03 20:00:00,37.55,31,37.65,37.75,2,37.7,1751,28,True,33.41,4.24,178.41,False
AMZN,2025-04-03,AMZN250620C00150000,AMZN,2025-06-20 20:00:00,call,150,2023-01-30 14:30:00,78,2025-04-03 20:00:00,33.4,10,33.5,33.6,10,33.6,5092,97,True,28.41,5.09,178.41,False
AMZN,2025-04-03,AMZN250620C00155000,AMZN,2025-06-20 20:00:00,call,155,2023-02-03 14:30:00,78,2025-04-03 20:00:00,29.45,26,29.525,29.6,12,29.28,1697,104,True,23.41,6.115,178.41,False
AMZN,2025-04-03,AMZN250620C00160000,AMZN,2025-06-20 20:00:00,call,160,2023-02-03 14:30:00,78,2025-04-03 20:00:00,25.65,14,25.725,25.8,1,25.7,5432,50,True,18.41,7.315,178.41,False
AMZN,2025-04-03,AMZN250620C00165000,AMZN,2025-06-20 20:00:00,call,165,2023-02-03 14:30:00,78,2025-04-03 20:00:00,22.1,16,22.2,22.3,16,22.55,2773,67,True,13.41,8.79,178.41,False
AMZN,2025-04-03,AMZN250620C00170000,AMZN,2025-06-20 20:00:00,call,170,2023-02-03 14:30:00,78,2025-04-03 20:00:00,18.85,9,18.925,19.0,16,18.74,9648,360,True,8.41,10.515,178.41,False
