ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-04-07,AMZN250411C00135000,AMZN,2025-04-11 20:00:00,call,135.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,38.6,20,40.9,43.2,20,40.85,21,10,True,40.26,0.64,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00140000,AMZN,2025-04-11 20:00:00,call,140.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,35.2,1,36.075,36.95,29,32.8,34,80,True,35.26,0.815,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00145000,AMZN,2025-04-11 20:00:00,call,145.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,30.6,1,31.275,31.95,15,31.15,16,69,True,30.26,1.015,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00150000,AMZN,2025-04-11 20:00:00,call,150.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,26.1,1,26.8,27.5,5,26.5,7338,739,True,25.26,1.54,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00152500,AMZN,2025-04-11 20:00:00,call,152.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,23.7,20,24.1,24.5,1,24.25,17,229,True,22.76,1.34,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00155000,AMZN,2025-04-11 20:00:00,call,155.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,21.45,9,22.3,23.15,7,22.0,133,1075,True,20.26,2.04,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00157500,AMZN,2025-04-11 20:00:00,call,157.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,19.25,9,19.65,20.05,20,19.25,104,949,True,17.76,1.89,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00160000,AMZN,2025-04-11 20:00:00,call,160.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,17.4,10,17.65,17.9,8,17.4,3961,1954,True,15.26,2.39,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00162500,AMZN,2025-04-11 20:00:00,call,162.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,15.0,2,15.4,15.8,9,15.4,406,1298,True,12.76,2.64,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00165000,AMZN,2025-04-11 20:00:00,call,165.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,13.35,10,13.575,13.8,8,13.3,1839,4068,True,10.26,3.315,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00167500,AMZN,2025-04-11 20:00:00,call,167.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,11.5,5,12.425,13.35,5,11.5,346,3003,True,7.76,4.665,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00170000,AMZN,2025-04-11 20:00:00,call,170.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,9.75,5,9.925,10.1,22,9.95,1979,12252,True,5.26,4.665,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00172500,AMZN,2025-04-11 20:00:00,call,172.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,7.85,20,8.175,8.5,22,8.35,1502,10328,True,2.76,5.415,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00175000,AMZN,2025-04-11 20:00:00,call,175.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,6.65,10,6.825,7.0,20,6.65,3929,21529,True,0.26,6.565,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00177500,AMZN,2025-04-11 20:00:00,call,177.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,5.35,2,5.675,6.0,15,5.35,1782,9794,False,0.0,5.675,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00180000,AMZN,2025-04-11 20:00:00,call,180.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,4.2,8,4.325,4.45,20,4.25,5213,32791,False,0.0,4.325,175.26,,,,,,False
AMZN,2025-04-07,AMZN250411C00182500,AMZN,2025-04-11 20:00:00,call,182.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,3.2,20,3.275,3.35,7,3.4,8768,12420,False,0.0,3.275,175.26,,,,,,False
