ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-05-06,AMZN250516C00149000,AMZN,2025-05-16 20:00:00,call,149.0,2025-04-22 13:30:00,10,2025-05-06 20:00:00,35.55,170,36.325,37.1,172,41.35,27,0,True,36.01,0.315,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00150000,AMZN,2025-05-16 20:00:00,call,150.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,34.4,188,35.5,36.6,161,35.74,691,61,True,35.01,0.49,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00152500,AMZN,2025-05-16 20:00:00,call,152.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,31.8,175,32.75,33.7,175,35.25,20,0,True,32.51,0.24,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00155000,AMZN,2025-05-16 20:00:00,call,155.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,30.2,20,30.925,31.65,164,30.81,2128,43,True,30.01,0.915,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00157500,AMZN,2025-05-16 20:00:00,call,157.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,27.45,20,28.75,30.05,6,30.65,69,0,True,27.51,1.24,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00160000,AMZN,2025-05-16 20:00:00,call,160.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,25.3,8,26.45,27.6,24,26.25,4744,68,True,25.01,1.44,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00162500,AMZN,2025-05-16 20:00:00,call,162.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,22.0,32,23.575,25.15,6,23.1,1035,2,True,22.51,1.065,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00165000,AMZN,2025-05-16 20:00:00,call,165.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,19.7,36,20.5,21.3,27,21.1,1648,9,True,20.01,0.49,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00167500,AMZN,2025-05-16 20:00:00,call,167.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,18.1,27,18.65,19.2,14,19.0,1544,84,True,17.51,1.14,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00170000,AMZN,2025-05-16 20:00:00,call,170.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,15.7,177,15.925,16.15,157,16.2,5521,96,True,15.01,0.915,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00172500,AMZN,2025-05-16 20:00:00,call,172.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,13.55,29,14.175,14.8,26,14.45,861,55,True,12.51,1.665,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00175000,AMZN,2025-05-16 20:00:00,call,175.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,10.9,185,11.5,12.1,145,11.7,4427,165,True,10.01,1.49,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00177500,AMZN,2025-05-16 20:00:00,call,177.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,9.4,20,9.475,9.55,12,9.75,727,143,True,7.51,1.965,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00180000,AMZN,2025-05-16 20:00:00,call,180.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,7.55,92,7.6,7.65,6,7.65,4767,3499,True,5.01,2.59,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00182500,AMZN,2025-05-16 20:00:00,call,182.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,5.9,11,5.95,6.0,7,5.95,14321,696,True,2.51,3.44,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00185000,AMZN,2025-05-16 20:00:00,call,185.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,4.4,69,4.45,4.5,8,4.5,5384,2134,True,0.01,4.44,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00187500,AMZN,2025-05-16 20:00:00,call,187.5,2025-04-21 13:30:00,10,2025-05-06 20:00:00,3.2,52,3.25,3.3,51,3.25,2585,2548,False,0.0,3.25,185.01,,,,,,False
AMZN,2025-05-06,AMZN250516C00190000,AMZN,2025-05-16 20:00:00,call,190.0,2024-11-21 14:30:00,10,2025-05-06 20:00:00,2.23,6,2.245,2.26,5,2.25,25567,18088,False,0.0,2.245,185.01,,,,,,False
