ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-02,AMZN250411C00157500,AMZN,2025-04-11 20:00:00,call,157.5,2025-04-01 13:30:00,9,2025-04-02 20:00:00,38.6,11,38.875,39.15,7,34.55,2,1,True,38.51,0.365,196.01,False
AMZN,2025-04-02,AMZN250411C00160000,AMZN,2025-04-11 20:00:00,call,160.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,36.15,11,36.425,36.7,21,36.65,42,5,True,36.01,0.415,196.01,False
AMZN,2025-04-02,AMZN250411C00162500,AMZN,2025-04-11 20:00:00,call,162.5,2025-04-01 13:30:00,9,2025-04-02 20:00:00,32.75,20,33.475,34.2,9,29.6,0,1,True,33.51,0.035,196.01,False
AMZN,2025-04-02,AMZN250411C00165000,AMZN,2025-04-11 20:00:00,call,165.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,31.25,7,31.5,31.75,7,27.95,156,2,True,31.01,0.49,196.01,False
AMZN,2025-04-02,AMZN250411C00167500,AMZN,2025-04-11 20:00:00,call,167.5,2025-04-01 13:30:00,9,2025-04-02 20:00:00,28.75,7,29.025,29.3,7,30.0,3,6,True,28.51,0.515,196.01,False
AMZN,2025-04-02,AMZN250411C00170000,AMZN,2025-04-11 20:00:00,call,170.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,26.25,23,26.55,26.85,10,26.45,197,15,True,26.01,0.54,196.01,False
AMZN,2025-04-02,AMZN250411C00172500,AMZN,2025-04-11 20:00:00,call,172.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,23.1,100,23.75,24.4,22,20.35,48,2,True,23.51,0.24,196.01,False
AMZN,2025-04-02,AMZN250411C00175000,AMZN,2025-04-11 20:00:00,call,175.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,21.0,65,21.5,22.0,13,21.1,156,104,True,21.01,0.49,196.01,False
AMZN,2025-04-02,AMZN250411C00177500,AMZN,2025-04-11 20:00:00,call,177.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,18.75,84,19.175,19.6,11,18.7,66,39,True,18.51,0.665,196.01,False
AMZN,2025-04-02,AMZN250411C00180000,AMZN,2025-04-11 20:00:00,call,180.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,16.85,69,17.05,17.25,81,16.85,615,311,True,16.01,1.04,196.01,False
AMZN,2025-04-02,AMZN250411C00182500,AMZN,2025-04-11 20:00:00,call,182.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,14.6,9,14.725,14.85,26,15.8,214,414,True,13.51,1.215,196.01,False
AMZN,2025-04-02,AMZN250411C00185000,AMZN,2025-04-11 20:00:00,call,185.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,12.4,102,12.575,12.75,56,13.3,1079,611,True,11.01,1.565,196.01,False
AMZN,2025-04-02,AMZN250411C00187500,AMZN,2025-04-11 20:00:00,call,187.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,10.5,15,10.55,10.6,30,10.85,457,716,True,8.51,2.04,196.01,False
AMZN,2025-04-02,AMZN250411C00190000,AMZN,2025-04-11 20:00:00,call,190.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,8.6,24,8.65,8.7,15,9.0,2011,3428,True,6.01,2.64,196.01,False
AMZN,2025-04-02,AMZN250411C00192500,AMZN,2025-04-11 20:00:00,call,192.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,6.9,59,6.95,7.0,19,7.1,1784,2956,True,3.51,3.44,196.01,False
AMZN,2025-04-02,AMZN250411C00195000,AMZN,2025-04-11 20:00:00,call,195.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,5.4,24,5.45,5.5,30,5.59,4757,12513,True,1.01,4.44,196.01,False
AMZN,2025-04-02,AMZN250411C00197500,AMZN,2025-04-11 20:00:00,call,197.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,4.1,21,4.125,4.15,24,4.1,2758,6064,False,0.0,4.125,196.01,False
AMZN,2025-04-02,AMZN250411C00200000,AMZN,2025-04-11 20:00:00,call,200.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,3.0,5,3.025,3.05,70,3.03,3920,15232,False,0.0,3.025,196.01,False
AMZN,2025-04-02,AMZN250411C00202500,AMZN,2025-04-11 20:00:00,call,202.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,2.11,10,2.125,2.14,33,2.16,2269,4115,False,0.0,2.125,196.01,False
AMZN,2025-04-02,AMZN250411C00205000,AMZN,2025-04-11 20:00:00,call,205.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,1.43,76,1.445,1.46,35,1.45,3195,8640,False,0.0,1.445,196.01,False
AMZN,2025-04-02,AMZN250411C00207500,AMZN,2025-04-11 20:00:00,call,207.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,0.95,107,0.96,0.97,107,1.02,1385,3283,False,0.0,0.96,196.01,False
AMZN,2025-04-02,AMZN250411C00210000,AMZN,2025-04-11 20:00:00,call,210.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,0.61,74,0.625,0.64,52,0.64,4618,3706,False,0.0,0.625,196.01,False
AMZN,2025-04-02,AMZN250411C00212500,AMZN,2025-04-11 20:00:00,call,212.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,0.4,134,0.41,0.42,170,0.41,1309,1681,False,0.0,0.41,196.01,False
AMZN,2025-04-02,AMZN250411C00215000,AMZN,2025-04-11 20:00:00,call,215.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,0.26,50,0.265,0.27,100,0.29,4063,3132,False,0.0,0.265,196.01,False
AMZN,2025-04-02,AMZN250411C00217500,AMZN,2025-04-11 20:00:00,call,217.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,0.18,8,0.185,0.19,131,0.18,1165,1234,False,0.0,0.185,196.01,False
AMZN,2025-04-02,AMZN250411C00220000,AMZN,2025-04-11 20:00:00,call,220.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,0.12,113,0.13,0.14,116,0.13,3722,2416,False,0.0,0.13,196.01,False
