ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-04-14,AMZN250516C00110000,AMZN,2025-05-16 20:00:00,call,110,2024-11-21 14:30:00,32,2025-04-14 20:00:00,72.35,41,72.825,73.3,10,73.0,85,0,True,72.12,0.705,182.12,False
AMZN,2025-04-14,AMZN250516C00115000,AMZN,2025-05-16 20:00:00,call,115,2024-11-21 14:30:00,32,2025-04-14 20:00:00,67.45,36,67.925,68.4,16,58.38,178,0,True,67.12,0.805,182.12,False
AMZN,2025-04-14,AMZN250516C00120000,AMZN,2025-05-16 20:00:00,call,120,2024-11-21 14:30:00,32,2025-04-14 20:00:00,62.9,20,63.15,63.4,3,61.6,3970,3,True,62.12,1.03,182.12,False
AMZN,2025-04-14,AMZN250516C00125000,AMZN,2025-05-16 20:00:00,call,125,2024-11-21 14:30:00,32,2025-04-14 20:00:00,57.9,47,58.3,58.7,4,58.1,361,0,True,57.12,1.18,182.12,False
AMZN,2025-04-14,AMZN250516C00130000,AMZN,2025-05-16 20:00:00,call,130,2024-11-21 14:30:00,32,2025-04-14 20:00:00,53.2,20,53.5,53.8,51,55.25,3098,0,True,52.12,1.38,182.12,False
AMZN,2025-04-14,AMZN250516C00135000,AMZN,2025-05-16 20:00:00,call,135,2024-11-21 14:30:00,32,2025-04-14 20:00:00,48.1,62,48.95,49.8,116,48.2,169,1,True,47.12,1.83,182.12,False
AMZN,2025-04-14,AMZN250516C00140000,AMZN,2025-05-16 20:00:00,call,140,2024-11-21 14:30:00,32,2025-04-14 20:00:00,43.9,6,44.025,44.15,2,42.25,4326,74,True,42.12,1.905,182.12,False
AMZN,2025-04-14,AMZN250516C00145000,AMZN,2025-05-16 20:00:00,call,145,2024-11-21 14:30:00,32,2025-04-14 20:00:00,39.05,15,39.35,39.65,26,42.81,324,0,True,37.12,2.23,182.12,False
AMZN,2025-04-14,AMZN250516C00150000,AMZN,2025-05-16 20:00:00,call,150,2024-11-21 14:30:00,32,2025-04-14 20:00:00,34.65,23,34.85,35.05,24,35.7,446,25,True,32.12,2.73,182.12,False
AMZN,2025-04-14,AMZN250516C00155000,AMZN,2025-05-16 20:00:00,call,155,2024-11-21 14:30:00,32,2025-04-14 20:00:00,30.3,13,30.4,30.5,30,30.2,700,1696,True,27.12,3.28,182.12,False
AMZN,2025-04-14,AMZN250516C00160000,AMZN,2025-05-16 20:00:00,call,160,2024-11-21 14:30:00,32,2025-04-14 20:00:00,26.1,1,26.175,26.25,15,26.4,4147,181,True,22.12,4.055,182.12,False
AMZN,2025-04-14,AMZN250516C00165000,AMZN,2025-05-16 20:00:00,call,165,2024-11-21 14:30:00,32,2025-04-14 20:00:00,22.05,26,22.125,22.2,17,22.4,1690,135,True,17.12,5.005,182.12,False
AMZN,2025-04-14,AMZN250516C00170000,AMZN,2025-05-16 20:00:00,call,170,2024-11-21 14:30:00,32,2025-04-14 20:00:00,18.25,10,18.35,18.45,28,18.39,2651,206,True,12.12,6.23,182.12,False
AMZN,2025-04-14,AMZN250516C00175000,AMZN,2025-05-16 20:00:00,call,175,2024-11-21 14:30:00,32,2025-04-14 20:00:00,14.8,30,14.875,14.95,27,15.07,4336,835,True,7.12,7.755,182.12,False
AMZN,2025-04-14,AMZN250516C00180000,AMZN,2025-05-16 20:00:00,call,180,2024-11-21 14:30:00,32,2025-04-14 20:00:00,11.65,30,11.7,11.75,9,11.6,6349,1671,True,2.12,9.58,182.12,False
