ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-05-05,AMZN250509C00150000,AMZN,2025-05-09 20:00:00,call,150.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,34.55,1,36.55,38.55,1,37.8,3214,13,True,36.35,0.2,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00152500,AMZN,2025-05-09 20:00:00,call,152.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,32.85,154,33.525,34.2,4,34.75,16,1,True,33.85,0.325,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00155000,AMZN,2025-05-09 20:00:00,call,155.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,29.55,1,30.65,31.75,1,32.05,69,16,True,31.35,0.7,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00157500,AMZN,2025-05-09 20:00:00,call,157.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,27.9,162,28.775,29.65,162,32.74,34,0,True,28.85,0.075,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00160000,AMZN,2025-05-09 20:00:00,call,160.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,26.3,4,26.75,27.2,129,26.5,482,226,True,26.35,0.4,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00162500,AMZN,2025-05-09 20:00:00,call,162.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,23.7,4,24.225,24.75,136,24.55,65,11,True,23.85,0.375,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00165000,AMZN,2025-05-09 20:00:00,call,165.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,20.5,1,21.275,22.05,84,22.15,2920,91,True,21.35,0.075,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00167500,AMZN,2025-05-09 20:00:00,call,167.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,18.85,12,19.325,19.8,19,20.05,186,35,True,18.85,0.475,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00170000,AMZN,2025-05-09 20:00:00,call,170.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,16.25,8,16.525,16.8,8,16.5,985,374,True,16.35,0.175,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00172500,AMZN,2025-05-09 20:00:00,call,172.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,13.5,1,14.1,14.7,7,15.15,436,202,True,13.85,0.25,186.35,,,,,,False
AMZN,2025-05-05,AMZN250509C00175000,AMZN,2025-05-09 20:00:00,call,175.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,11.7,2,11.9,12.1,10,11.8,1348,447,True,11.35,0.55,186.35,,,,,,False
