ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-03-25,CAT250425C00295000,CAT,2025-04-25 16:00:00 -04:00,call,295,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,47.7,16,49.325,50.95,16,0.0,0,0,True,47.62,1.705,342.62,,,,,
CAT,2025-03-25,CAT250425C00300000,CAT,2025-04-25 16:00:00 -04:00,call,300,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,43.6,14,44.875,46.15,16,0.0,0,0,True,42.62,2.255,342.62,,,,,
CAT,2025-03-25,CAT250425C00305000,CAT,2025-04-25 16:00:00 -04:00,call,305,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,38.1,20,39.725,41.35,18,0.0,0,0,True,37.62,2.105,342.62,,,,,
CAT,2025-03-25,CAT250425C00310000,CAT,2025-04-25 16:00:00 -04:00,call,310,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,33.6,16,35.175,36.75,16,0.0,0,0,True,32.62,2.555,342.62,,,,,
CAT,2025-03-25,CAT250425C00315000,CAT,2025-04-25 16:00:00 -04:00,call,315,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,29.7,12,30.975,32.25,9,0.0,0,0,True,27.62,3.355,342.62,,,,,
CAT,2025-03-25,CAT250425C00320000,CAT,2025-04-25 16:00:00 -04:00,call,320,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,25.15,18,26.525,27.9,8,23.7,1,0,True,22.62,3.905,342.62,,,,,
CAT,2025-03-25,CAT250425C00325000,CAT,2025-04-25 16:00:00 -04:00,call,325,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,21.25,15,22.55,23.85,8,0.0,0,0,True,17.62,4.93,342.62,,,,,
CAT,2025-03-25,CAT250425C00330000,CAT,2025-04-25 16:00:00 -04:00,call,330,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,17.6,15,18.05,18.5,16,18.5,26,0,True,12.62,5.43,342.62,,,,,
CAT,2025-03-25,CAT250425C00335000,CAT,2025-04-25 16:00:00 -04:00,call,335,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,14.2,17,14.525,14.85,11,15.3,26,1,True,7.62,6.905,342.62,,,,,
CAT,2025-03-25,CAT250425C00340000,CAT,2025-04-25 16:00:00 -04:00,call,340,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,11.15,7,11.425,11.7,12,11.88,17,3,True,2.62,8.805,342.62,,,,,
CAT,2025-03-25,CAT250425C00345000,CAT,2025-04-25 16:00:00 -04:00,call,345,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,8.4,11,8.65,8.9,6,8.9,16,7,False,0.0,8.65,342.62,,,,,
CAT,2025-03-25,CAT250425C00350000,CAT,2025-04-25 16:00:00 -04:00,call,350,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,6.1,18,6.35,6.6,11,6.35,21,3,False,0.0,6.35,342.62,,,,,
CAT,2025-03-25,CAT250425C00355000,CAT,2025-04-25 16:00:00 -04:00,call,355,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,4.3,17,4.5,4.7,17,4.5,435,49,False,0.0,4.5,342.62,,,,,
CAT,2025-03-25,CAT250425C00360000,CAT,2025-04-25 16:00:00 -04:00,call,360,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,2.79,17,3.02,3.25,6,3.2,37,34,False,0.0,3.02,342.62,,,,,
CAT,2025-03-25,CAT250425C00365000,CAT,2025-04-25 16:00:00 -04:00,call,365,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,1.68,42,2.005,2.33,14,2.5,268,1,False,0.0,2.005,342.62,,,,,
CAT,2025-03-25,CAT250425C00370000,CAT,2025-04-25 16:00:00 -04:00,call,370,2025-03-06 09:30:00 -05:00,31,2025-03-25 16:00:00 -04:00,0.9,40,1.67,2.44,69,1.4,22,15,False,0.0,1.67,342.62,,,,,
