ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-03-25,CAT250620C00250000,CAT,2025-06-20 16:00:00 -04:00,call,250,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,93.85,16,95.075,96.3,21,96.87,41,0,True,92.62,2.455,342.62,,,,,
CAT,2025-03-25,CAT250620C00260000,CAT,2025-06-20 16:00:00 -04:00,call,260,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,84.25,16,85.425,86.6,20,91.65,14,0,True,82.62,2.805,342.62,,,,,
CAT,2025-03-25,CAT250620C00270000,CAT,2025-06-20 16:00:00 -04:00,call,270,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,74.6,22,75.925,77.25,16,77.87,14,0,True,72.62,3.305,342.62,,,,,
CAT,2025-03-25,CAT250620C00280000,CAT,2025-06-20 16:00:00 -04:00,call,280,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,65.8,15,66.725,67.65,6,59.0,163,0,True,62.62,4.105,342.62,,,,,
CAT,2025-03-25,CAT250620C00290000,CAT,2025-06-20 16:00:00 -04:00,call,290,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,56.6,25,58.075,59.55,16,50.35,46,0,True,52.62,5.455,342.62,,,,,
CAT,2025-03-25,CAT250620C00300000,CAT,2025-06-20 16:00:00 -04:00,call,300,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,48.1,43,48.8,49.5,12,48.2,143,0,True,42.62,6.18,342.62,,,,,
CAT,2025-03-25,CAT250620C00310000,CAT,2025-06-20 16:00:00 -04:00,call,310,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,40.25,14,40.75,41.25,15,33.61,50,0,True,32.62,8.13,342.62,,,,,
CAT,2025-03-25,CAT250620C00320000,CAT,2025-06-20 16:00:00 -04:00,call,320,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,32.3,46,33.05,33.8,6,32.25,171,0,True,22.62,10.43,342.62,,,,,
CAT,2025-03-25,CAT250620C00330000,CAT,2025-06-20 16:00:00 -04:00,call,330,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,26.25,6,26.975,27.7,6,26.71,133,1,True,12.62,14.355,342.62,,,,,
CAT,2025-03-25,CAT250620C00340000,CAT,2025-06-20 16:00:00 -04:00,call,340,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,20.3,14,20.525,20.75,22,20.75,1929,10,True,2.62,17.905,342.62,,,,,
CAT,2025-03-25,CAT250620C00350000,CAT,2025-06-20 16:00:00 -04:00,call,350,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,15.1,40,15.325,15.55,33,15.17,1531,560,False,0.0,15.325,342.62,,,,,
CAT,2025-03-25,CAT250620C00360000,CAT,2025-06-20 16:00:00 -04:00,call,360,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,10.9,15,11.125,11.35,25,11.1,2220,6,False,0.0,11.125,342.62,,,,,
CAT,2025-03-25,CAT250620C00370000,CAT,2025-06-20 16:00:00 -04:00,call,370,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,7.6,53,7.775,7.95,44,8.05,854,17,False,0.0,7.775,342.62,,,,,
CAT,2025-03-25,CAT250620C00380000,CAT,2025-06-20 16:00:00 -04:00,call,380,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,5.2,7,5.325,5.45,13,5.1,1096,20,False,0.0,5.325,342.62,,,,,
CAT,2025-03-25,CAT250620C00390000,CAT,2025-06-20 16:00:00 -04:00,call,390,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,3.45,9,3.575,3.7,34,3.7,323,8,False,0.0,3.575,342.62,,,,,
CAT,2025-03-25,CAT250620C00400000,CAT,2025-06-20 16:00:00 -04:00,call,400,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,2.27,1,2.39,2.51,47,2.44,1122,13,False,0.0,2.39,342.62,,,,,
CAT,2025-03-25,CAT250620C00410000,CAT,2025-06-20 16:00:00 -04:00,call,410,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,1.42,4,1.555,1.69,54,1.65,512,18,False,0.0,1.555,342.62,,,,,
CAT,2025-03-25,CAT250620C00420000,CAT,2025-06-20 16:00:00 -04:00,call,420,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,0.97,25,1.06,1.15,27,1.03,706,2,False,0.0,1.06,342.62,,,,,
CAT,2025-03-25,CAT250620C00430000,CAT,2025-06-20 16:00:00 -04:00,call,430,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,0.33,181,0.66,0.99,204,0.71,300,0,False,0.0,0.66,342.62,,,,,
CAT,2025-03-25,CAT250620C00440000,CAT,2025-06-20 16:00:00 -04:00,call,440,2024-01-31 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,0.21,80,0.48,0.75,178,1.13,809,0,False,0.0,0.48,342.62,,,,,
CAT,2025-03-25,CAT250620P00250000,CAT,2025-06-20 16:00:00 -04:00,put,250,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,0.4,73,0.695,0.99,80,0.72,408,0,False,0.0,0.695,342.62,,,,,
CAT,2025-03-25,CAT250620P00260000,CAT,2025-06-20 16:00:00 -04:00,put,260,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,0.81,107,1.045,1.28,109,1.15,137,19,False,0.0,1.045,342.62,,,,,
CAT,2025-03-25,CAT250620P00270000,CAT,2025-06-20 16:00:00 -04:00,put,270,2024-01-09 09:30:00 -05:00,87,2025-03-25 16:00:00 -04:00,1.37,15,1.44,1.51,25,1.63,903,0,False,0.0,1.44,342.62,,,,,
