ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-03-26,CAT250620C00250000,CAT,2025-06-20 16:00:00 -04:00,call,250,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,91.55,16,93.1,94.65,20,96.87,41,0,True,91.11,1.99,341.11,,,,,
CAT,2025-03-26,CAT250620C00260000,CAT,2025-06-20 16:00:00 -04:00,call,260,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,82.4,16,83.75,85.1,19,91.65,14,0,True,81.11,2.64,341.11,,,,,
CAT,2025-03-26,CAT250620C00270000,CAT,2025-06-20 16:00:00 -04:00,call,270,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,72.95,16,74.425,75.9,16,77.87,14,0,True,71.11,3.315,341.11,,,,,
CAT,2025-03-26,CAT250620C00280000,CAT,2025-06-20 16:00:00 -04:00,call,280,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,64.5,7,65.2,65.9,6,59.0,163,0,True,61.11,4.09,341.11,,,,,
CAT,2025-03-26,CAT250620C00290000,CAT,2025-06-20 16:00:00 -04:00,call,290,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,54.95,38,55.975,57.0,19,50.35,46,0,True,51.11,4.865,341.11,,,,,
CAT,2025-03-26,CAT250620C00300000,CAT,2025-06-20 16:00:00 -04:00,call,300,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,47.4,7,48.175,48.95,13,51.83,143,2,True,41.11,7.065,341.11,,,,,
CAT,2025-03-26,CAT250620C00310000,CAT,2025-06-20 16:00:00 -04:00,call,310,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,38.65,38,39.8,40.95,11,33.61,50,0,True,31.11,8.69,341.11,,,,,
CAT,2025-03-26,CAT250620C00320000,CAT,2025-06-20 16:00:00 -04:00,call,320,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,32.0,33,32.725,33.45,141,33.28,171,2,True,21.11,11.615,341.11,,,,,
CAT,2025-03-26,CAT250620C00330000,CAT,2025-06-20 16:00:00 -04:00,call,330,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,25.3,19,25.975,26.65,24,24.55,134,14,True,11.11,14.865,341.11,,,,,
CAT,2025-03-26,CAT250620C00340000,CAT,2025-06-20 16:00:00 -04:00,call,340,2024-01-09 09:30:00 -05:00,86,2025-03-26 16:00:00 -04:00,19.3,29,19.6,19.9,9,19.25,1928,32,True,1.11,18.49,341.11,,,,,
