ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-04-01,CAT250411C00307500,CAT,2025-04-11 16:00:00 -04:00,call,307.5,2025-03-24 09:30:00 -04:00,10,2025-04-01 16:00:00 -04:00,24.0,7,24.925,25.85,15,0.0,0,0,True,23.07,1.855,330.57,,,,,
CAT,2025-04-01,CAT250411C00310000,CAT,2025-04-11 16:00:00 -04:00,call,310.0,2025-02-27 09:30:00 -05:00,10,2025-04-01 16:00:00 -04:00,21.7,17,22.625,23.55,20,19.3,2,0,True,20.57,2.055,330.57,,,,,
CAT,2025-04-01,CAT250411C00312500,CAT,2025-04-11 16:00:00 -04:00,call,312.5,2025-03-24 09:30:00 -04:00,10,2025-04-01 16:00:00 -04:00,19.7,7,20.2,20.7,14,16.4,2,0,True,18.07,2.13,330.57,,,,,
CAT,2025-04-01,CAT250411C00315000,CAT,2025-04-11 16:00:00 -04:00,call,315.0,2025-02-27 09:30:00 -05:00,10,2025-04-01 16:00:00 -04:00,17.7,9,18.575,19.45,9,0.0,0,0,True,15.57,3.005,330.57,,,,,
CAT,2025-04-01,CAT250411C00317500,CAT,2025-04-11 16:00:00 -04:00,call,317.5,2025-03-24 09:30:00 -04:00,10,2025-04-01 16:00:00 -04:00,15.0,23,16.2,17.4,7,12.5,1,0,True,13.07,3.13,330.57,,,,,
CAT,2025-04-01,CAT250411C00320000,CAT,2025-04-11 16:00:00 -04:00,call,320.0,2025-02-27 09:30:00 -05:00,10,2025-04-01 16:00:00 -04:00,13.1,6,13.725,14.35,11,13.7,13,0,True,10.57,3.155,330.57,,,,,
CAT,2025-04-01,CAT250411C00322500,CAT,2025-04-11 16:00:00 -04:00,call,322.5,2025-03-24 09:30:00 -04:00,10,2025-04-01 16:00:00 -04:00,11.05,6,12.35,13.65,7,9.4,1,1,True,8.07,4.28,330.57,,,,,
CAT,2025-04-01,CAT250411C00325000,CAT,2025-04-11 16:00:00 -04:00,call,325.0,2025-02-27 09:30:00 -05:00,10,2025-04-01 16:00:00 -04:00,10.3,13,11.025,11.75,6,9.55,24,13,True,5.57,5.455,330.57,,,,,
CAT,2025-04-01,CAT250411C00327500,CAT,2025-04-11 16:00:00 -04:00,call,327.5,2025-03-24 09:30:00 -04:00,10,2025-04-01 16:00:00 -04:00,8.8,15,9.55,10.3,7,7.2,65,3,True,3.07,6.48,330.57,,,,,
CAT,2025-04-01,CAT250411C00330000,CAT,2025-04-11 16:00:00 -04:00,call,330.0,2025-02-27 09:30:00 -05:00,10,2025-04-01 16:00:00 -04:00,7.25,15,7.8,8.35,5,7.69,42,47,True,0.57,7.23,330.57,,,,,
