ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-03-27,CAT250425C00290000,CAT,2025-04-25 16:00:00 -04:00,call,290,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,49.25,18,50.85,52.45,19,0.0,0,0,True,49.3,1.55,339.3,,,,,
CAT,2025-03-27,CAT250425C00295000,CAT,2025-04-25 16:00:00 -04:00,call,295,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,44.6,20,46.125,47.65,16,0.0,0,0,True,44.3,1.825,339.3,,,,,
CAT,2025-03-27,CAT250425C00300000,CAT,2025-04-25 16:00:00 -04:00,call,300,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,39.9,20,41.425,42.95,16,0.0,0,0,True,39.3,2.125,339.3,,,,,
CAT,2025-03-27,CAT250425C00305000,CAT,2025-04-25 16:00:00 -04:00,call,305,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,35.3,16,36.625,37.95,6,0.0,0,0,True,34.3,2.325,339.3,,,,,
CAT,2025-03-27,CAT250425C00310000,CAT,2025-04-25 16:00:00 -04:00,call,310,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,30.35,20,31.925,33.5,5,0.0,0,0,True,29.3,2.625,339.3,,,,,
CAT,2025-03-27,CAT250425C00315000,CAT,2025-04-25 16:00:00 -04:00,call,315,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,26.95,7,28.175,29.4,6,0.0,0,0,True,24.3,3.875,339.3,,,,,
CAT,2025-03-27,CAT250425C00320000,CAT,2025-04-25 16:00:00 -04:00,call,320,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,22.75,6,23.825,24.9,6,23.7,1,0,True,19.3,4.525,339.3,,,,,
CAT,2025-03-27,CAT250425C00325000,CAT,2025-04-25 16:00:00 -04:00,call,325,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,18.3,13,19.575,20.85,5,0.0,0,0,True,14.3,5.275,339.3,,,,,
CAT,2025-03-27,CAT250425C00330000,CAT,2025-04-25 16:00:00 -04:00,call,330,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,15.05,8,16.05,17.05,5,18.5,26,0,True,9.3,6.75,339.3,,,,,
CAT,2025-03-27,CAT250425C00335000,CAT,2025-04-25 16:00:00 -04:00,call,335,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,12.0,5,12.525,13.05,12,14.06,26,5,True,4.3,8.225,339.3,,,,,
CAT,2025-03-27,CAT250425C00340000,CAT,2025-04-25 16:00:00 -04:00,call,340,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,9.5,5,9.875,10.25,5,9.7,18,537,False,0.0,9.875,339.3,,,,,
CAT,2025-03-27,CAT250425C00345000,CAT,2025-04-25 16:00:00 -04:00,call,345,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,6.8,1,7.275,7.75,5,7.2,23,13,False,0.0,7.275,339.3,,,,,
CAT,2025-03-27,CAT250425C00350000,CAT,2025-04-25 16:00:00 -04:00,call,350,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,4.55,5,5.15,5.75,5,5.14,21,16,False,0.0,5.15,339.3,,,,,
CAT,2025-03-27,CAT250425C00355000,CAT,2025-04-25 16:00:00 -04:00,call,355,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,3.6,5,3.875,4.15,6,4.07,454,12,False,0.0,3.875,339.3,,,,,
CAT,2025-03-27,CAT250425C00360000,CAT,2025-04-25 16:00:00 -04:00,call,360,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,2.22,7,2.58,2.94,5,2.89,51,6,False,0.0,2.58,339.3,,,,,
CAT,2025-03-27,CAT250425C00365000,CAT,2025-04-25 16:00:00 -04:00,call,365,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,0.61,16,1.395,2.18,6,2.47,384,0,False,0.0,1.395,339.3,,,,,
CAT,2025-03-27,CAT250425C00370000,CAT,2025-04-25 16:00:00 -04:00,call,370,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,1.09,6,1.85,2.61,19,1.2,55,2,False,0.0,1.85,339.3,,,,,
CAT,2025-03-27,CAT250425C00375000,CAT,2025-04-25 16:00:00 -04:00,call,375,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,0.61,5,1.265,1.92,14,1.1,11,0,False,0.0,1.265,339.3,,,,,
CAT,2025-03-27,CAT250425C00380000,CAT,2025-04-25 16:00:00 -04:00,call,380,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,0.4,9,0.665,0.93,6,0.55,65,0,False,0.0,0.665,339.3,,,,,
CAT,2025-03-27,CAT250425C00385000,CAT,2025-04-25 16:00:00 -04:00,call,385,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,0.19,5,0.98,1.77,18,0.76,2,0,False,0.0,0.98,339.3,,,,,
CAT,2025-03-27,CAT250425P00290000,CAT,2025-04-25 16:00:00 -04:00,put,290,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,0.23,16,1.09,1.95,17,1.32,0,0,False,0.0,1.09,339.3,,,,,
CAT,2025-03-27,CAT250425P00295000,CAT,2025-04-25 16:00:00 -04:00,put,295,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,0.69,7,1.235,1.78,11,0.0,0,0,False,0.0,1.235,339.3,,,,,
CAT,2025-03-27,CAT250425P00300000,CAT,2025-04-25 16:00:00 -04:00,put,300,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,0.98,8,1.26,1.54,1,1.05,25,1,False,0.0,1.26,339.3,,,,,
CAT,2025-03-27,CAT250425P00305000,CAT,2025-04-25 16:00:00 -04:00,put,305,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,1.2,16,1.885,2.57,1,0.81,27,0,False,0.0,1.885,339.3,,,,,
CAT,2025-03-27,CAT250425P00310000,CAT,2025-04-25 16:00:00 -04:00,put,310,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,1.61,23,2.06,2.51,8,2.11,45,1,False,0.0,2.06,339.3,,,,,
CAT,2025-03-27,CAT250425P00315000,CAT,2025-04-25 16:00:00 -04:00,put,315,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,2.52,6,2.74,2.96,5,3.13,54,5,False,0.0,2.74,339.3,,,,,
CAT,2025-03-27,CAT250425P00320000,CAT,2025-04-25 16:00:00 -04:00,put,320,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,2.9,20,4.2,5.5,11,4.09,69,11,False,0.0,4.2,339.3,,,,,
CAT,2025-03-27,CAT250425P00325000,CAT,2025-04-25 16:00:00 -04:00,put,325,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,4.4,6,4.8,5.2,5,6.5,28,0,False,0.0,4.8,339.3,,,,,
CAT,2025-03-27,CAT250425P00330000,CAT,2025-04-25 16:00:00 -04:00,put,330,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,6.2,9,6.375,6.55,6,5.77,12,5,False,0.0,6.375,339.3,,,,,
CAT,2025-03-27,CAT250425P00335000,CAT,2025-04-25 16:00:00 -04:00,put,335,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,7.45,5,7.975,8.5,5,8.43,19,527,False,0.0,7.975,339.3,,,,,
CAT,2025-03-27,CAT250425P00340000,CAT,2025-04-25 16:00:00 -04:00,put,340,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,9.75,6,10.4,11.05,2,10.29,28,3,True,0.7,9.7,339.3,,,,,
CAT,2025-03-27,CAT250425P00345000,CAT,2025-04-25 16:00:00 -04:00,put,345,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,12.7,7,13.925,15.15,7,12.31,21,0,True,5.7,8.225,339.3,,,,,
CAT,2025-03-27,CAT250425P00350000,CAT,2025-04-25 16:00:00 -04:00,put,350,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,15.3,5,16.15,17.0,5,15.9,11,1,True,10.7,5.45,339.3,,,,,
CAT,2025-03-27,CAT250425P00355000,CAT,2025-04-25 16:00:00 -04:00,put,355,2025-03-06 09:30:00 -05:00,29,2025-03-27 16:00:00 -04:00,18.85,5,19.65,20.45,5,16.31,11,0,True,15.7,3.95,339.3,,,,,
