ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-03-25,AAPL250404C00197500,AAPL,2025-04-04 20:00:00,call,197.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,26.5,1,26.75,27.0,1,26.1,36,7,True,26.25,0.5,223.75,False,0.5,0.0186915887850467,0.88268156424581,-11.731843575418994,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00200000,AAPL,2025-04-04 20:00:00,call,200.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,24.0,6,24.275,24.55,6,23.75,492,36,True,23.75,0.525,223.75,False,0.5500000000000007,0.0226570545829042,0.8938547486033519,-10.614525139664805,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00202500,AAPL,2025-04-04 20:00:00,call,202.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,21.7,6,21.8,21.9,6,21.0,256,52,True,21.25,0.55,223.75,False,0.1999999999999993,0.0091743119266054,0.905027932960894,-9.497206703910614,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00205000,AAPL,2025-04-04 20:00:00,call,205.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,19.25,6,19.375,19.5,6,19.61,245,37,True,18.75,0.625,223.75,False,0.25,0.0129032258064516,0.9162011173184358,-8.379888268156424,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00207500,AAPL,2025-04-04 20:00:00,call,207.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,16.85,8,17.0,17.15,9,16.4,345,40,True,16.25,0.75,223.75,False,0.2999999999999971,0.0176470588235292,0.9273743016759776,-7.262569832402235,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00210000,AAPL,2025-04-04 20:00:00,call,210.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,14.5,54,14.625,14.75,13,14.6,1023,104,True,13.75,0.875,223.75,False,0.25,0.017094017094017,0.9385474860335196,-6.145251396648044,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00212500,AAPL,2025-04-04 20:00:00,call,212.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,12.25,27,12.35,12.45,16,12.07,862,68,True,11.25,1.1,223.75,False,0.1999999999999993,0.0161943319838056,0.9497206703910616,-5.027932960893855,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00215000,AAPL,2025-04-04 20:00:00,call,215.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,10.1,29,10.175,10.25,17,10.2,3786,548,True,8.75,1.425,223.75,False,0.1500000000000003,0.0147420147420147,0.9608938547486032,-3.910614525139665,ITM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00217500,AAPL,2025-04-04 20:00:00,call,217.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,8.1,18,8.15,8.2,2,8.15,1217,1091,True,6.25,1.9,223.75,False,0.0999999999999996,0.0122699386503067,0.9720670391061452,-2.793296089385475,ATM,1,-8,0.3136138180248392
AAPL,2025-03-25,AAPL250404C00220000,AAPL,2025-04-04 20:00:00,call,220.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,6.2,43,6.275,6.35,7,6.3,7274,4859,True,3.75,2.525,223.75,False,0.1499999999999994,0.0239043824701194,0.9832402234636872,-1.675977653631285,ATM,1,-8,0.3136138180248392
