ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-07-07,CAT250711C00365000,CAT,2025-07-11 20:00:00,call,365.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,25.9,12,26.975,28.05,5,25.97,48,14,True,26.51,0.465,391.51,False
CAT,2025-07-07,CAT250711C00367500,CAT,2025-07-11 20:00:00,call,367.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,22.75,17,24.05,25.35,5,16.56,8,0,True,24.01,0.04,391.51,False
CAT,2025-07-07,CAT250711C00370000,CAT,2025-07-11 20:00:00,call,370.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,21.15,10,22.1,23.05,5,23.07,54,7,True,21.51,0.59,391.51,False
CAT,2025-07-07,CAT250711C00372500,CAT,2025-07-11 20:00:00,call,372.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,18.4,16,19.475,20.55,5,26.61,83,0,True,19.01,0.465,391.51,False
CAT,2025-07-07,CAT250711C00375000,CAT,2025-07-11 20:00:00,call,375.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,16.0,16,17.275,18.55,5,27.3,68,0,True,16.51,0.765,391.51,False
CAT,2025-07-07,CAT250711C00377500,CAT,2025-07-11 20:00:00,call,377.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,14.4,6,15.375,16.35,5,18.47,205,21,True,14.01,1.365,391.51,False
CAT,2025-07-07,CAT250711C00380000,CAT,2025-07-11 20:00:00,call,380.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,12.0,15,12.725,13.45,16,11.98,72,5,True,11.51,1.215,391.51,False
CAT,2025-07-07,CAT250711C00382500,CAT,2025-07-11 20:00:00,call,382.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,10.05,10,10.75,11.45,13,9.2,82,45,True,9.01,1.74,391.51,False
CAT,2025-07-07,CAT250711C00385000,CAT,2025-07-11 20:00:00,call,385.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,8.25,8,8.825,9.4,18,7.9,560,18,True,6.51,2.315,391.51,False
CAT,2025-07-07,CAT250711C00387500,CAT,2025-07-11 20:00:00,call,387.5,2025-06-27 13:30:00,4,2025-07-07 20:00:00,6.5,15,7.2,7.9,6,6.1,132,29,True,4.01,3.19,391.51,False
CAT,2025-07-07,CAT250711C00390000,CAT,2025-07-11 20:00:00,call,390.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,5.0,7,5.125,5.25,2,4.45,536,77,True,1.51,3.615,391.51,False
CAT,2025-07-07,CAT250711C00392500,CAT,2025-07-11 20:00:00,call,392.5,2025-06-27 13:30:00,4,2025-07-07 20:00:00,3.45,13,3.725,4.0,11,3.69,596,579,False,0.0,3.725,391.51,False
CAT,2025-07-07,CAT250711C00395000,CAT,2025-07-11 20:00:00,call,395.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,2.5,21,2.65,2.8,9,2.91,148,81,False,0.0,2.65,391.51,False
CAT,2025-07-07,CAT250711C00397500,CAT,2025-07-11 20:00:00,call,397.5,2025-06-27 13:30:00,4,2025-07-07 20:00:00,1.68,17,1.82,1.96,17,1.6,282,91,False,0.0,1.82,391.51,False
CAT,2025-07-07,CAT250711C00400000,CAT,2025-07-11 20:00:00,call,400.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,1.02,18,1.175,1.33,24,1.2,259,109,False,0.0,1.175,391.51,False
CAT,2025-07-07,CAT250711C00402500,CAT,2025-07-11 20:00:00,call,402.5,2025-07-03 13:30:00,4,2025-07-07 20:00:00,0.16,48,0.52,0.88,11,0.62,37,42,False,0.0,0.52,391.51,False
CAT,2025-07-07,CAT250711C00405000,CAT,2025-07-11 20:00:00,call,405.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.2,24,0.42,0.64,19,0.53,1065,277,False,0.0,0.42,391.51,False
CAT,2025-07-07,CAT250711C00407500,CAT,2025-07-11 20:00:00,call,407.5,2025-07-03 13:30:00,4,2025-07-07 20:00:00,0.25,10,0.375,0.5,17,0.34,12,67,False,0.0,0.375,391.51,False
CAT,2025-07-07,CAT250711C00410000,CAT,2025-07-11 20:00:00,call,410.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.1,47,0.225,0.35,29,0.25,375,352,False,0.0,0.225,391.51,False
CAT,2025-07-07,CAT250711C00415000,CAT,2025-07-11 20:00:00,call,415.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.03,1,0.115,0.2,6,0.27,73,62,False,0.0,0.115,391.51,False
CAT,2025-07-07,CAT250711P00365000,CAT,2025-07-11 20:00:00,put,365.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.0,0,0.175,0.35,27,0.17,68,20,False,0.0,0.175,391.51,True
CAT,2025-07-07,CAT250711P00367500,CAT,2025-07-11 20:00:00,put,367.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.08,57,0.43,0.78,100,0.24,324,47,False,0.0,0.43,391.51,False
CAT,2025-07-07,CAT250711P00370000,CAT,2025-07-11 20:00:00,put,370.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.21,26,0.31,0.41,21,0.27,481,58,False,0.0,0.31,391.51,False
CAT,2025-07-07,CAT250711P00372500,CAT,2025-07-11 20:00:00,put,372.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.25,17,0.45,0.65,8,0.51,52,0,False,0.0,0.45,391.51,False
CAT,2025-07-07,CAT250711P00375000,CAT,2025-07-11 20:00:00,put,375.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.39,10,0.575,0.76,15,0.6,151,84,False,0.0,0.575,391.51,False
CAT,2025-07-07,CAT250711P00377500,CAT,2025-07-11 20:00:00,put,377.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.56,9,0.725,0.89,32,0.61,102,28,False,0.0,0.725,391.51,False
CAT,2025-07-07,CAT250711P00380000,CAT,2025-07-11 20:00:00,put,380.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.77,19,0.915,1.06,10,0.95,100,91,False,0.0,0.915,391.51,False
CAT,2025-07-07,CAT250711P00382500,CAT,2025-07-11 20:00:00,put,382.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,1.18,10,1.315,1.45,6,1.46,225,48,False,0.0,1.315,391.51,False
CAT,2025-07-07,CAT250711P00385000,CAT,2025-07-11 20:00:00,put,385.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,1.63,23,1.805,1.98,14,1.86,609,343,False,0.0,1.805,391.51,False
CAT,2025-07-07,CAT250711P00387500,CAT,2025-07-11 20:00:00,put,387.5,2025-06-27 13:30:00,4,2025-07-07 20:00:00,2.3,6,2.5,2.7,17,2.5,65,160,False,0.0,2.5,391.51,False
CAT,2025-07-07,CAT250711P00390000,CAT,2025-07-11 20:00:00,put,390.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,3.2,1,3.4,3.6,22,3.3,113,153,False,0.0,3.4,391.51,False
CAT,2025-07-07,CAT250711P00392500,CAT,2025-07-11 20:00:00,put,392.5,2025-06-27 13:30:00,4,2025-07-07 20:00:00,4.25,24,4.825,5.4,11,4.42,79,88,True,0.99,3.835,391.51,False
CAT,2025-07-07,CAT250711P00395000,CAT,2025-07-11 20:00:00,put,395.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,5.7,9,5.95,6.2,5,6.2,331,89,True,3.49,2.46,391.51,False
CAT,2025-07-07,CAT250711P00397500,CAT,2025-07-11 20:00:00,put,397.5,2025-06-27 13:30:00,4,2025-07-07 20:00:00,7.1,17,8.075,9.05,20,8.75,65,48,True,5.99,2.085,391.51,False
CAT,2025-07-07,CAT250711P00400000,CAT,2025-07-11 20:00:00,put,400.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,8.7,20,9.35,10.0,30,10.53,121,118,True,8.49,0.86,391.51,False
CAT,2025-07-07,CAT250711P00402500,CAT,2025-07-11 20:00:00,put,402.5,2025-07-03 13:30:00,4,2025-07-07 20:00:00,10.5,15,11.65,12.8,14,6.85,41,0,True,10.99,0.66,391.51,False
