ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-05-19,CAT250523C00330000,CAT,2025-05-23 20:00:00,call,330.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,21.65,17,22.7,23.75,5,21.8,140,1,True,22.57,0.13,352.57,False
CAT,2025-05-19,CAT250523C00332500,CAT,2025-05-23 20:00:00,call,332.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,18.7,19,20.175,21.65,13,17.15,28,0,True,20.07,0.105,352.57,False
CAT,2025-05-19,CAT250523C00335000,CAT,2025-05-23 20:00:00,call,335.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,16.95,28,18.075,19.2,8,18.29,305,0,True,17.57,0.505,352.57,False
CAT,2025-05-19,CAT250523C00337500,CAT,2025-05-23 20:00:00,call,337.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,14.55,16,15.575,16.6,5,14.93,15,2,True,15.07,0.505,352.57,False
CAT,2025-05-19,CAT250523C00340000,CAT,2025-05-23 20:00:00,call,340.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,12.45,19,13.325,14.2,17,12.66,80,24,True,12.57,0.755,352.57,False
CAT,2025-05-19,CAT250523C00342500,CAT,2025-05-23 20:00:00,call,342.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,10.45,22,11.35,12.25,9,11.05,21,23,True,10.07,1.28,352.57,False
CAT,2025-05-19,CAT250523C00345000,CAT,2025-05-23 20:00:00,call,345.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,8.4,23,9.075,9.75,8,8.45,125,18,True,7.57,1.505,352.57,False
CAT,2025-05-19,CAT250523C00347500,CAT,2025-05-23 20:00:00,call,347.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,7.2,6,7.65,8.1,6,6.64,16,36,True,5.07,2.58,352.57,False
CAT,2025-05-19,CAT250523C00350000,CAT,2025-05-23 20:00:00,call,350.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,5.5,22,5.825,6.15,15,5.45,190,136,True,2.57,3.255,352.57,False
CAT,2025-05-19,CAT250523C00352500,CAT,2025-05-23 20:00:00,call,352.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,3.9,18,4.25,4.6,13,3.93,32,41,True,0.07,4.18,352.57,False
CAT,2025-05-19,CAT250523C00355000,CAT,2025-05-23 20:00:00,call,355.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,2.79,21,3.045,3.3,20,2.72,1174,66,False,0.0,3.045,352.57,False
CAT,2025-05-19,CAT250523C00357500,CAT,2025-05-23 20:00:00,call,357.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,1.78,33,2.005,2.23,30,1.83,38,65,False,0.0,2.005,352.57,False
CAT,2025-05-19,CAT250523C00360000,CAT,2025-05-23 20:00:00,call,360.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,1.19,19,1.365,1.54,5,1.18,630,206,False,0.0,1.365,352.57,False
CAT,2025-05-19,CAT250523C00362500,CAT,2025-05-23 20:00:00,call,362.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,0.65,30,0.8,0.95,40,0.7,43,27,False,0.0,0.8,352.57,False
CAT,2025-05-19,CAT250523C00365000,CAT,2025-05-23 20:00:00,call,365.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,0.49,16,0.64,0.79,16,0.47,1062,126,False,0.0,0.64,352.57,False
CAT,2025-05-19,CAT250523C00367500,CAT,2025-05-23 20:00:00,call,367.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,0.32,15,0.5,0.68,21,0.35,22,43,False,0.0,0.5,352.57,False
CAT,2025-05-19,CAT250523C00370000,CAT,2025-05-23 20:00:00,call,370.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,0.09,16,0.18,0.27,1,0.21,101,27,False,0.0,0.18,352.57,False
CAT,2025-05-19,CAT250523C00372500,CAT,2025-05-23 20:00:00,call,372.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,0.05,48,0.22,0.39,19,0.13,13,12,False,0.0,0.22,352.57,False
CAT,2025-05-19,CAT250523C00375000,CAT,2025-05-23 20:00:00,call,375.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,0.06,1,0.115,0.17,10,0.17,18,84,False,0.0,0.115,352.57,False
CAT,2025-05-19,CAT250523C00377500,CAT,2025-05-23 20:00:00,call,377.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,0.0,0,0.575,1.15,8,0.0,0,0,False,0.0,0.575,352.57,True
CAT,2025-05-19,CAT250523P00330000,CAT,2025-05-23 20:00:00,put,330.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,0.1,20,0.33,0.56,65,0.26,69,12,False,0.0,0.33,352.57,False
CAT,2025-05-19,CAT250523P00332500,CAT,2025-05-23 20:00:00,put,332.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,0.21,22,0.285,0.36,1,0.36,133,11,False,0.0,0.285,352.57,False
CAT,2025-05-19,CAT250523P00335000,CAT,2025-05-23 20:00:00,put,335.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,0.33,9,0.385,0.44,17,0.37,248,43,False,0.0,0.385,352.57,False
CAT,2025-05-19,CAT250523P00337500,CAT,2025-05-23 20:00:00,put,337.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,0.46,9,0.56,0.66,16,0.57,55,53,False,0.0,0.56,352.57,False
CAT,2025-05-19,CAT250523P00340000,CAT,2025-05-23 20:00:00,put,340.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,0.69,5,0.73,0.77,1,0.77,270,80,False,0.0,0.73,352.57,False
CAT,2025-05-19,CAT250523P00342500,CAT,2025-05-23 20:00:00,put,342.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,0.88,29,1.04,1.2,16,1.12,88,100,False,0.0,1.04,352.57,False
CAT,2025-05-19,CAT250523P00345000,CAT,2025-05-23 20:00:00,put,345.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,1.28,30,1.54,1.8,11,1.5,117,20,False,0.0,1.54,352.57,False
CAT,2025-05-19,CAT250523P00347500,CAT,2025-05-23 20:00:00,put,347.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,1.92,11,2.105,2.29,22,2.09,17,22,False,0.0,2.105,352.57,False
CAT,2025-05-19,CAT250523P00350000,CAT,2025-05-23 20:00:00,put,350.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,2.66,16,2.98,3.3,8,3.1,178,321,False,0.0,2.98,352.57,False
CAT,2025-05-19,CAT250523P00352500,CAT,2025-05-23 20:00:00,put,352.5,2025-05-15 13:30:00,4,2025-05-19 20:00:00,3.65,11,4.0,4.35,22,4.0,342,84,False,0.0,4.0,352.57,False
