ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-11-24,CAT260515C00440000,CAT,2026-05-15 20:00:00,call,440,2025-07-21 13:30:00,172,2025-11-24 21:00:00,138.65,18,139.0,139.35,9,131.8,27,0,True,119.6,19.4,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00450000,CAT,2026-05-15 20:00:00,call,450,2025-07-21 13:30:00,172,2025-11-24 21:00:00,130.45,37,130.825,131.2,21,131.83,151,1,True,109.6,21.225,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00460000,CAT,2026-05-15 20:00:00,call,460,2025-07-21 13:30:00,172,2025-11-24 21:00:00,122.4,9,122.875,123.35,14,126.17,57,0,True,99.6,23.275,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00470000,CAT,2026-05-15 20:00:00,call,470,2025-07-21 13:30:00,172,2025-11-24 21:00:00,114.8,19,115.2,115.6,13,99.6,23,0,True,89.6,25.6,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00480000,CAT,2026-05-15 20:00:00,call,480,2025-07-21 13:30:00,172,2025-11-24 21:00:00,107.25,18,107.725,108.2,11,100.5,29,0,True,79.6,28.125,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00490000,CAT,2026-05-15 20:00:00,call,490,2025-07-21 13:30:00,172,2025-11-24 21:00:00,100.0,15,100.5,101.0,12,93.25,43,0,True,69.6,30.9,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00500000,CAT,2026-05-15 20:00:00,call,500,2025-07-21 13:30:00,172,2025-11-24 21:00:00,92.9,29,93.625,94.35,10,86.53,94,0,True,59.6,34.025,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00510000,CAT,2026-05-15 20:00:00,call,510,2025-09-18 13:30:00,172,2025-11-24 21:00:00,86.35,15,86.975,87.6,11,80.02,20,0,True,49.6,37.375,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00520000,CAT,2026-05-15 20:00:00,call,520,2025-07-21 13:30:00,172,2025-11-24 21:00:00,79.65,40,80.375,81.1,11,68.85,153,0,True,39.6,40.775,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00530000,CAT,2026-05-15 20:00:00,call,530,2025-09-18 13:30:00,172,2025-11-24 21:00:00,73.85,24,74.475,75.1,13,80.24,19,0,True,29.6,44.875,559.6,,,,,,False
CAT,2025-11-24,CAT260515C00540000,CAT,2026-05-15 20:00:00,call,540,2025-07-21 13:30:00,172,2025-11-24 21:00:00,67.8,28,68.55,69.3,15,61.05,38,0,True,19.6,48.95,559.6,,,,,,False
