ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-08-04,CAT251017C00330000,CAT,2025-10-17 20:00:00,call,330,2025-07-11 13:30:00,74,2025-08-04 20:00:00,106.4,17,108.325,110.25,17,0.0,0,0,True,103.7,4.625,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00340000,CAT,2025-10-17 20:00:00,call,340,2025-07-11 13:30:00,74,2025-08-04 20:00:00,96.8,17,98.65,100.5,17,97.83,3,1,True,93.7,4.95,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00350000,CAT,2025-10-17 20:00:00,call,350,2025-07-11 13:30:00,74,2025-08-04 20:00:00,87.85,8,89.525,91.2,17,90.27,4,0,True,83.7,5.825,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00360000,CAT,2025-10-17 20:00:00,call,360,2025-07-11 13:30:00,74,2025-08-04 20:00:00,77.9,17,79.8,81.7,17,70.65,1,0,True,73.7,6.1,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00370000,CAT,2025-10-17 20:00:00,call,370,2025-07-11 13:30:00,74,2025-08-04 20:00:00,69.25,8,70.925,72.6,17,69.67,13,2,True,63.7,7.225,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00380000,CAT,2025-10-17 20:00:00,call,380,2025-07-11 13:30:00,74,2025-08-04 20:00:00,59.8,30,61.45,63.1,33,61.04,8,4,True,53.7,7.75,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00390000,CAT,2025-10-17 20:00:00,call,390,2025-07-11 13:30:00,74,2025-08-04 20:00:00,51.95,19,53.525,55.1,17,52.76,13,0,True,43.7,9.825,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00400000,CAT,2025-10-17 20:00:00,call,400,2025-07-11 13:30:00,74,2025-08-04 20:00:00,43.2,27,45.025,46.85,27,44.68,33,1,True,33.7,11.325,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00410000,CAT,2025-10-17 20:00:00,call,410,2025-07-11 13:30:00,74,2025-08-04 20:00:00,36.45,12,37.675,38.9,11,37.1,96,10,True,23.7,13.975,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00420000,CAT,2025-10-17 20:00:00,call,420,2025-07-11 13:30:00,74,2025-08-04 20:00:00,29.7,24,30.325,30.95,11,30.05,171,4,True,13.7,16.625,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00430000,CAT,2025-10-17 20:00:00,call,430,2025-07-11 13:30:00,74,2025-08-04 20:00:00,23.85,17,24.3,24.75,18,23.9,138,11,True,3.7,20.6,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00440000,CAT,2025-10-17 20:00:00,call,440,2025-07-11 13:30:00,74,2025-08-04 20:00:00,18.4,10,18.825,19.25,10,18.75,156,18,False,0.0,18.825,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00450000,CAT,2025-10-17 20:00:00,call,450,2025-07-11 13:30:00,74,2025-08-04 20:00:00,13.5,19,14.275,15.05,8,14.21,252,20,False,0.0,14.275,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00460000,CAT,2025-10-17 20:00:00,call,460,2025-07-11 13:30:00,74,2025-08-04 20:00:00,10.15,10,11.05,11.95,23,10.31,461,37,False,0.0,11.05,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00470000,CAT,2025-10-17 20:00:00,call,470,2025-07-11 13:30:00,74,2025-08-04 20:00:00,5.85,1,7.275,8.7,12,7.7,84,12,False,0.0,7.275,433.7,,,,,,False
CAT,2025-08-04,CAT251017C00480000,CAT,2025-10-17 20:00:00,call,480,2025-07-11 13:30:00,74,2025-08-04 20:00:00,4.75,41,5.3,5.85,20,5.2,60,23,False,0.0,5.3,433.7,,,,,,False
