ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-11-17,CAT251219C00460000,CAT,2025-12-19 21:00:00,call,460,2025-09-15 13:30:00,32,2025-11-17 21:00:00,93.5,16,94.8,96.1,5,97.53,52,2,True,92.05,2.75,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00470000,CAT,2025-12-19 21:00:00,call,470,2025-09-15 13:30:00,32,2025-11-17 21:00:00,84.1,17,85.4,86.7,5,84.68,69,1,True,82.05,3.35,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00480000,CAT,2025-12-19 21:00:00,call,480,2025-09-15 13:30:00,32,2025-11-17 21:00:00,74.8,50,76.15,77.5,11,74.67,131,1,True,72.05,4.1,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00490000,CAT,2025-12-19 21:00:00,call,490,2025-09-15 13:30:00,32,2025-11-17 21:00:00,65.55,53,67.025,68.5,31,66.46,193,5,True,62.05,4.975,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00500000,CAT,2025-12-19 21:00:00,call,500,2025-09-15 13:30:00,32,2025-11-17 21:00:00,57.3,39,58.6,59.9,23,57.62,217,2,True,52.05,6.55,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00510000,CAT,2025-12-19 21:00:00,call,510,2025-09-15 13:30:00,32,2025-11-17 21:00:00,49.0,39,50.475,51.95,11,49.38,392,4,True,42.05,8.425,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00520000,CAT,2025-12-19 21:00:00,call,520,2025-09-15 13:30:00,32,2025-11-17 21:00:00,41.3,39,42.775,44.25,20,43.1,159,14,True,32.05,10.725,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00530000,CAT,2025-12-19 21:00:00,call,530,2025-09-15 13:30:00,32,2025-11-17 21:00:00,34.25,41,35.8,37.35,39,34.66,566,2,True,22.05,13.75,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00540000,CAT,2025-12-19 21:00:00,call,540,2025-09-15 13:30:00,32,2025-11-17 21:00:00,27.75,20,28.925,30.1,8,34.13,151,0,True,12.05,16.875,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00550000,CAT,2025-12-19 21:00:00,call,550,2025-09-15 13:30:00,32,2025-11-17 21:00:00,22.1,43,23.2,24.3,23,22.66,258,129,True,2.05,21.15,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00560000,CAT,2025-12-19 21:00:00,call,560,2025-09-15 13:30:00,32,2025-11-17 21:00:00,17.1,34,18.175,19.25,71,17.79,289,146,False,0.0,18.175,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00570000,CAT,2025-12-19 21:00:00,call,570,2025-09-15 13:30:00,32,2025-11-17 21:00:00,12.85,88,13.725,14.6,17,13.78,472,64,False,0.0,13.725,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00580000,CAT,2025-12-19 21:00:00,call,580,2025-09-15 13:30:00,32,2025-11-17 21:00:00,9.85,109,10.4,10.95,2,10.45,543,34,False,0.0,10.4,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00590000,CAT,2025-12-19 21:00:00,call,590,2025-09-15 13:30:00,32,2025-11-17 21:00:00,7.35,38,7.75,8.15,56,8.0,726,37,False,0.0,7.75,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00600000,CAT,2025-12-19 21:00:00,call,600,2025-09-15 13:30:00,32,2025-11-17 21:00:00,5.4,20,5.875,6.35,44,5.6,1196,295,False,0.0,5.875,552.05,,,,,,False
CAT,2025-11-17,CAT251219C00610000,CAT,2025-12-19 21:00:00,call,610,2025-09-15 13:30:00,32,2025-11-17 21:00:00,3.45,97,4.2,4.95,64,4.6,452,72,False,0.0,4.2,552.05,,,,,,False
