ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-09-02,CAT251121C00320000,CAT,2025-11-21 21:00:00,call,320,2025-03-20 13:30:00,80,2025-09-02 20:00:00,97.9,16,99.25,100.6,16,100.4,82,0,True,96.05,3.2,416.05,False
CAT,2025-09-02,CAT251121C00330000,CAT,2025-11-21 21:00:00,call,330,2025-03-20 13:30:00,80,2025-09-02 20:00:00,88.75,59,90.05,91.35,61,89.1,114,3,True,86.05,4.0,416.05,False
CAT,2025-09-02,CAT251121C00340000,CAT,2025-11-21 21:00:00,call,340,2025-03-20 13:30:00,80,2025-09-02 20:00:00,80.4,32,81.05,81.7,32,95.42,127,0,True,76.05,5.0,416.05,False
CAT,2025-09-02,CAT251121C00350000,CAT,2025-11-21 21:00:00,call,350,2025-03-20 13:30:00,80,2025-09-02 20:00:00,71.65,6,72.375,73.1,19,73.62,86,0,True,66.05,6.325,416.05,False
CAT,2025-09-02,CAT251121C00360000,CAT,2025-11-21 21:00:00,call,360,2025-03-20 13:30:00,80,2025-09-02 20:00:00,62.85,25,63.425,64.0,33,80.87,128,0,True,56.05,7.375,416.05,False
CAT,2025-09-02,CAT251121C00370000,CAT,2025-11-21 21:00:00,call,370,2025-03-20 13:30:00,80,2025-09-02 20:00:00,54.6,17,55.275,55.95,33,52.72,724,5,True,46.05,9.225,416.05,False
CAT,2025-09-02,CAT251121C00380000,CAT,2025-11-21 21:00:00,call,380,2025-03-20 13:30:00,80,2025-09-02 20:00:00,46.75,10,47.775,48.8,18,46.21,370,0,True,36.05,11.725,416.05,False
CAT,2025-09-02,CAT251121C00390000,CAT,2025-11-21 21:00:00,call,390,2025-03-20 13:30:00,80,2025-09-02 20:00:00,39.3,28,40.075,40.85,55,38.6,334,1,True,26.05,14.025,416.05,False
CAT,2025-09-02,CAT251121C00400000,CAT,2025-11-21 21:00:00,call,400,2025-03-20 13:30:00,80,2025-09-02 20:00:00,32.7,16,33.35,34.0,17,32.35,395,32,True,16.05,17.3,416.05,False
CAT,2025-09-02,CAT251121C00410000,CAT,2025-11-21 21:00:00,call,410,2025-03-20 13:30:00,80,2025-09-02 20:00:00,26.45,21,26.825,27.2,32,25.25,373,26,True,6.05,20.775,416.05,False
CAT,2025-09-02,CAT251121C00420000,CAT,2025-11-21 21:00:00,call,420,2025-03-20 13:30:00,80,2025-09-02 20:00:00,21.0,13,21.3,21.6,34,20.6,585,28,False,0.0,21.3,416.05,False
CAT,2025-09-02,CAT251121C00430000,CAT,2025-11-21 21:00:00,call,430,2025-03-20 13:30:00,80,2025-09-02 20:00:00,16.25,45,16.5,16.75,96,16.0,429,15,False,0.0,16.5,416.05,False
CAT,2025-09-02,CAT251121C00440000,CAT,2025-11-21 21:00:00,call,440,2025-03-20 13:30:00,80,2025-09-02 20:00:00,12.3,46,12.425,12.55,38,12.35,386,8,False,0.0,12.425,416.05,False
CAT,2025-09-02,CAT251121C00450000,CAT,2025-11-21 21:00:00,call,450,2025-03-20 13:30:00,80,2025-09-02 20:00:00,9.15,11,9.275,9.4,97,8.7,720,72,False,0.0,9.275,416.05,False
CAT,2025-09-02,CAT251121C00460000,CAT,2025-11-21 21:00:00,call,460,2025-03-20 13:30:00,80,2025-09-02 20:00:00,6.65,73,6.775,6.9,63,6.95,336,53,False,0.0,6.775,416.05,False
CAT,2025-09-02,CAT251121C00470000,CAT,2025-11-21 21:00:00,call,470,2025-03-20 13:30:00,80,2025-09-02 20:00:00,4.8,69,4.9,5.0,61,4.71,373,79,False,0.0,4.9,416.05,False
CAT,2025-09-02,CAT251121C00480000,CAT,2025-11-21 21:00:00,call,480,2025-03-20 13:30:00,80,2025-09-02 20:00:00,3.45,37,3.525,3.6,26,3.47,112,5,False,0.0,3.525,416.05,False
CAT,2025-09-02,CAT251121C00490000,CAT,2025-11-21 21:00:00,call,490,2025-03-24 13:30:00,80,2025-09-02 20:00:00,2.5,14,2.58,2.66,63,2.85,193,2,False,0.0,2.58,416.05,False
CAT,2025-09-02,CAT251121C00500000,CAT,2025-11-21 21:00:00,call,500,2025-03-28 13:30:00,80,2025-09-02 20:00:00,1.81,14,1.855,1.9,8,1.85,210,3,False,0.0,1.855,416.05,False
CAT,2025-09-02,CAT251121C00520000,CAT,2025-11-21 21:00:00,call,520,2025-07-11 13:30:00,80,2025-09-02 20:00:00,0.74,86,1.165,1.59,98,1.3,65,0,False,0.0,1.165,416.05,False
CAT,2025-09-02,CAT251121P00320000,CAT,2025-11-21 21:00:00,put,320,2025-03-20 13:30:00,80,2025-09-02 20:00:00,1.08,127,1.53,1.98,86,1.48,221,0,False,0.0,1.53,416.05,False
CAT,2025-09-02,CAT251121P00330000,CAT,2025-11-21 21:00:00,put,330,2025-03-20 13:30:00,80,2025-09-02 20:00:00,2.16,7,2.24,2.32,25,2.31,352,11,False,0.0,2.24,416.05,False
