ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-12-15,CAT260116C00490000,CAT,2026-01-16 21:00:00,call,490,2024-03-01 14:30:00,32,2025-12-15 21:00:00,101.75,10,103.225,104.7,6,112.69,349,0,True,99.76,3.465,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00500000,CAT,2026-01-16 21:00:00,call,500,2024-03-05 14:30:00,32,2025-12-15 21:00:00,92.15,11,93.65,95.15,17,98.84,533,6,True,89.76,3.89,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00510000,CAT,2026-01-16 21:00:00,call,510,2025-10-16 13:30:00,32,2025-12-15 21:00:00,82.7,6,84.05,85.4,6,85.49,70,2,True,79.76,4.29,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00520000,CAT,2026-01-16 21:00:00,call,520,2024-03-20 13:30:00,32,2025-12-15 21:00:00,73.45,18,74.75,76.05,20,76.0,689,14,True,69.76,4.99,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00530000,CAT,2026-01-16 21:00:00,call,530,2025-10-16 13:30:00,32,2025-12-15 21:00:00,64.5,24,66.025,67.55,16,72.43,69,2,True,59.76,6.265,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00540000,CAT,2026-01-16 21:00:00,call,540,2024-03-22 13:30:00,32,2025-12-15 21:00:00,55.95,15,57.1,58.25,21,61.0,623,16,True,49.76,7.34,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00550000,CAT,2026-01-16 21:00:00,call,550,2025-10-16 13:30:00,32,2025-12-15 21:00:00,47.8,16,49.025,50.25,23,50.03,254,3,True,39.76,9.265,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00560000,CAT,2026-01-16 21:00:00,call,560,2024-04-05 13:30:00,32,2025-12-15 21:00:00,40.1,74,41.3,42.5,48,42.3,451,29,True,29.76,11.54,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00570000,CAT,2026-01-16 21:00:00,call,570,2025-11-19 14:30:00,32,2025-12-15 21:00:00,33.45,20,34.65,35.85,31,34.49,253,11,True,19.76,14.89,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00580000,CAT,2026-01-16 21:00:00,call,580,2024-09-27 13:30:00,32,2025-12-15 21:00:00,27.35,8,27.875,28.4,12,28.5,1404,65,True,9.76,18.115,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00590000,CAT,2026-01-16 21:00:00,call,590,2025-11-19 14:30:00,32,2025-12-15 21:00:00,20.8,80,21.75,22.7,24,23.0,185,35,False,0.0,21.75,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00600000,CAT,2026-01-16 21:00:00,call,600,2024-11-08 14:30:00,32,2025-12-15 21:00:00,16.1,101,16.925,17.75,2,16.75,1137,195,False,0.0,16.925,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00610000,CAT,2026-01-16 21:00:00,call,610,2025-11-19 14:30:00,32,2025-12-15 21:00:00,11.9,105,12.875,13.85,2,12.55,403,42,False,0.0,12.875,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00620000,CAT,2026-01-16 21:00:00,call,620,2025-09-24 13:30:00,32,2025-12-15 21:00:00,8.5,158,9.425,10.35,69,9.85,1191,59,False,0.0,9.425,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00630000,CAT,2026-01-16 21:00:00,call,630,2025-11-19 14:30:00,32,2025-12-15 21:00:00,6.5,122,7.1,7.7,25,7.07,836,55,False,0.0,7.1,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00640000,CAT,2026-01-16 21:00:00,call,640,2025-09-24 13:30:00,32,2025-12-15 21:00:00,3.9,227,4.8,5.7,47,5.3,744,564,False,0.0,4.8,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00650000,CAT,2026-01-16 21:00:00,call,650,2025-11-19 14:30:00,32,2025-12-15 21:00:00,2.71,220,3.755,4.8,96,4.45,223,60,False,0.0,3.755,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00660000,CAT,2026-01-16 21:00:00,call,660,2025-10-08 13:30:00,32,2025-12-15 21:00:00,2.21,104,3.255,4.3,70,2.7,185,32,False,0.0,3.255,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00670000,CAT,2026-01-16 21:00:00,call,670,2025-11-19 14:30:00,32,2025-12-15 21:00:00,1.04,224,1.77,2.5,43,2.17,226,10,False,0.0,1.77,589.76,,,,,,False
CAT,2025-12-15,CAT260116C00680000,CAT,2026-01-16 21:00:00,call,680,2025-10-10 13:30:00,32,2025-12-15 21:00:00,0.5,222,1.25,2.0,111,1.55,583,18,False,0.0,1.25,589.76,,,,,,False
