ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-09-02,CAT251003C00370000,CAT,2025-10-03 20:00:00,call,370,2025-08-21 13:30:00,31,2025-09-02 20:00:00,46.9,12,48.625,50.35,14,0.0,0,0,True,46.05,2.575,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00375000,CAT,2025-10-03 20:00:00,call,375,2025-08-21 13:30:00,31,2025-09-02 20:00:00,42.75,26,44.175,45.6,22,0.0,0,0,True,41.05,3.125,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00380000,CAT,2025-10-03 20:00:00,call,380,2025-08-21 13:30:00,31,2025-09-02 20:00:00,38.3,29,39.575,40.85,27,0.0,0,0,True,36.05,3.525,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00385000,CAT,2025-10-03 20:00:00,call,385,2025-08-21 13:30:00,31,2025-09-02 20:00:00,33.8,29,35.35,36.9,29,0.0,0,0,True,31.05,4.3,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00390000,CAT,2025-10-03 20:00:00,call,390,2025-08-21 13:30:00,31,2025-09-02 20:00:00,30.8,18,31.25,31.7,18,0.0,0,0,True,26.05,5.2,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00395000,CAT,2025-10-03 20:00:00,call,395,2025-08-21 13:30:00,31,2025-09-02 20:00:00,26.85,24,27.25,27.65,19,0.0,0,0,True,21.05,6.2,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00400000,CAT,2025-10-03 20:00:00,call,400,2025-08-21 13:30:00,31,2025-09-02 20:00:00,22.8,20,23.725,24.65,11,22.78,2,0,True,16.05,7.675,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00405000,CAT,2025-10-03 20:00:00,call,405,2025-08-21 13:30:00,31,2025-09-02 20:00:00,19.65,26,19.95,20.25,18,0.0,0,0,True,11.05,8.9,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00410000,CAT,2025-10-03 20:00:00,call,410,2025-08-21 13:30:00,31,2025-09-02 20:00:00,16.35,10,17.2,18.05,38,17.22,4,1,True,6.05,11.15,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00415000,CAT,2025-10-03 20:00:00,call,415,2025-08-21 13:30:00,31,2025-09-02 20:00:00,13.45,20,14.55,15.65,1,13.6,1,7,True,1.05,13.5,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00420000,CAT,2025-10-03 20:00:00,call,420,2025-08-21 13:30:00,31,2025-09-02 20:00:00,10.8,12,11.175,11.55,36,11.05,11,25,False,0.0,11.175,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00425000,CAT,2025-10-03 20:00:00,call,425,2025-08-21 13:30:00,31,2025-09-02 20:00:00,8.5,18,8.8,9.1,10,8.05,19,5,False,0.0,8.8,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00430000,CAT,2025-10-03 20:00:00,call,430,2025-08-21 13:30:00,31,2025-09-02 20:00:00,6.55,10,7.275,8.0,51,7.0,12,12,False,0.0,7.275,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00435000,CAT,2025-10-03 20:00:00,call,435,2025-08-21 13:30:00,31,2025-09-02 20:00:00,4.0,59,4.725,5.45,11,4.83,28,2,False,0.0,4.725,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00440000,CAT,2025-10-03 20:00:00,call,440,2025-08-21 13:30:00,31,2025-09-02 20:00:00,3.65,17,3.875,4.1,17,3.87,10,9,False,0.0,3.875,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00445000,CAT,2025-10-03 20:00:00,call,445,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.36,25,2.705,3.05,14,2.64,4,5,False,0.0,2.705,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00450000,CAT,2025-10-03 20:00:00,call,450,2025-08-21 13:30:00,31,2025-09-02 20:00:00,1.33,24,1.91,2.49,11,6.95,42,0,False,0.0,1.91,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00455000,CAT,2025-10-03 20:00:00,call,455,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.9,67,1.34,1.78,10,1.86,68,0,False,0.0,1.34,416.05,,,,,,False
CAT,2025-09-02,CAT251003C00460000,CAT,2025-10-03 20:00:00,call,460,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.0,0,0.63,1.26,11,1.33,7,0,False,0.0,0.63,416.05,,,,,,True
CAT,2025-09-02,CAT251003C00465000,CAT,2025-10-03 20:00:00,call,465,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.0,0,0.6,1.2,25,1.1,10,0,False,0.0,0.6,416.05,,,,,,True
CAT,2025-09-02,CAT251003P00370000,CAT,2025-10-03 20:00:00,put,370,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.37,19,1.255,2.14,22,0.0,0,0,False,0.0,1.255,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00375000,CAT,2025-10-03 20:00:00,put,375,2025-08-21 13:30:00,31,2025-09-02 20:00:00,1.6,20,2.16,2.72,12,2.86,8,1,False,0.0,2.16,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00380000,CAT,2025-10-03 20:00:00,put,380,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.2,10,2.345,2.49,16,2.04,3,0,False,0.0,2.345,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00385000,CAT,2025-10-03 20:00:00,put,385,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.81,17,2.98,3.15,34,3.1,6,45,False,0.0,2.98,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00390000,CAT,2025-10-03 20:00:00,put,390,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.74,70,3.32,3.9,18,4.0,11,3,False,0.0,3.32,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00395000,CAT,2025-10-03 20:00:00,put,395,2025-08-21 13:30:00,31,2025-09-02 20:00:00,3.85,21,4.4,4.95,22,4.75,7,1,False,0.0,4.4,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00400000,CAT,2025-10-03 20:00:00,put,400,2025-08-21 13:30:00,31,2025-09-02 20:00:00,5.75,26,6.45,7.15,79,6.02,108,16,False,0.0,6.45,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00405000,CAT,2025-10-03 20:00:00,put,405,2025-08-21 13:30:00,31,2025-09-02 20:00:00,7.25,8,7.95,8.65,55,7.5,17,1,False,0.0,7.95,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00410000,CAT,2025-10-03 20:00:00,put,410,2025-08-21 13:30:00,31,2025-09-02 20:00:00,8.95,15,9.3,9.65,40,9.69,55,5,False,0.0,9.3,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00415000,CAT,2025-10-03 20:00:00,put,415,2025-08-21 13:30:00,31,2025-09-02 20:00:00,11.0,12,12.1,13.2,63,11.8,42,23,False,0.0,12.1,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00420000,CAT,2025-10-03 20:00:00,put,420,2025-08-21 13:30:00,31,2025-09-02 20:00:00,12.35,20,13.125,13.9,5,15.2,68,8,True,3.95,9.175,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00425000,CAT,2025-10-03 20:00:00,put,425,2025-08-21 13:30:00,31,2025-09-02 20:00:00,15.6,53,16.375,17.15,74,17.13,2,7,True,8.95,7.425,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00430000,CAT,2025-10-03 20:00:00,put,430,2025-08-21 13:30:00,31,2025-09-02 20:00:00,19.05,11,19.4,19.75,16,16.5,2,0,True,13.95,5.45,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00435000,CAT,2025-10-03 20:00:00,put,435,2025-08-21 13:30:00,31,2025-09-02 20:00:00,21.85,27,22.85,23.85,26,12.34,2,0,True,18.95,3.9,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00440000,CAT,2025-10-03 20:00:00,put,440,2025-08-21 13:30:00,31,2025-09-02 20:00:00,26.05,19,27.125,28.2,25,0.0,0,0,True,23.95,3.175,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00445000,CAT,2025-10-03 20:00:00,put,445,2025-08-21 13:30:00,31,2025-09-02 20:00:00,29.55,23,30.75,31.95,24,0.0,0,0,True,28.95,1.8,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00450000,CAT,2025-10-03 20:00:00,put,450,2025-08-21 13:30:00,31,2025-09-02 20:00:00,33.85,22,35.425,37.0,22,30.21,1,0,True,33.95,1.475,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00455000,CAT,2025-10-03 20:00:00,put,455,2025-08-21 13:30:00,31,2025-09-02 20:00:00,38.0,6,39.775,41.55,12,0.0,0,0,True,38.95,0.825,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00460000,CAT,2025-10-03 20:00:00,put,460,2025-08-21 13:30:00,31,2025-09-02 20:00:00,42.6,8,44.475,46.35,11,0.0,0,0,True,43.95,0.525,416.05,,,,,,False
CAT,2025-09-02,CAT251003P00465000,CAT,2025-10-03 20:00:00,put,465,2025-08-21 13:30:00,31,2025-09-02 20:00:00,47.85,10,49.525,51.2,12,0.0,0,0,True,48.95,0.575,416.05,,,,,,False
