ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-09-08,CAT251121C00320000,CAT,2025-11-21 21:00:00,call,320,2025-03-20 13:30:00,74,2025-09-08 20:00:00,104.9,22,105.575,106.25,23,100.4,82,0,True,102.78,2.795,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00330000,CAT,2025-11-21 21:00:00,call,330,2025-03-20 13:30:00,74,2025-09-08 20:00:00,94.7,69,95.725,96.75,13,89.1,115,0,True,92.78,2.945,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00340000,CAT,2025-11-21 21:00:00,call,340,2025-03-20 13:30:00,74,2025-09-08 20:00:00,85.45,46,86.425,87.4,14,84.54,127,0,True,82.78,3.645,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00350000,CAT,2025-11-21 21:00:00,call,350,2025-03-20 13:30:00,74,2025-09-08 20:00:00,76.7,18,77.45,78.2,8,73.62,86,0,True,72.78,4.67,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00360000,CAT,2025-11-21 21:00:00,call,360,2025-03-20 13:30:00,74,2025-09-08 20:00:00,66.6,62,67.925,69.25,9,67.02,126,0,True,62.78,5.145,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00370000,CAT,2025-11-21 21:00:00,call,370,2025-03-20 13:30:00,74,2025-09-08 20:00:00,59.35,23,59.975,60.6,12,52.72,724,0,True,52.78,7.195,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00380000,CAT,2025-11-21 21:00:00,call,380,2025-03-20 13:30:00,74,2025-09-08 20:00:00,50.5,62,51.75,53.0,55,50.0,371,1,True,42.78,8.97,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00390000,CAT,2025-11-21 21:00:00,call,390,2025-03-20 13:30:00,74,2025-09-08 20:00:00,43.4,24,43.85,44.3,6,41.6,335,0,True,32.78,11.07,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00400000,CAT,2025-11-21 21:00:00,call,400,2025-03-20 13:30:00,74,2025-09-08 20:00:00,36.15,19,36.625,37.1,9,36.63,387,0,True,22.78,13.845,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00410000,CAT,2025-11-21 21:00:00,call,410,2025-03-20 13:30:00,74,2025-09-08 20:00:00,29.55,14,30.1,30.65,33,29.68,359,3,True,12.78,17.32,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00420000,CAT,2025-11-21 21:00:00,call,420,2025-03-20 13:30:00,74,2025-09-08 20:00:00,23.6,22,23.85,24.1,6,23.55,624,2,True,2.78,21.07,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00430000,CAT,2025-11-21 21:00:00,call,430,2025-03-20 13:30:00,74,2025-09-08 20:00:00,18.45,18,18.825,19.2,20,18.43,447,4,False,0.0,18.825,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00440000,CAT,2025-11-21 21:00:00,call,440,2025-03-20 13:30:00,74,2025-09-08 20:00:00,13.9,54,14.325,14.75,9,14.0,419,13,False,0.0,14.325,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00450000,CAT,2025-11-21 21:00:00,call,450,2025-03-20 13:30:00,74,2025-09-08 20:00:00,10.45,21,11.1,11.75,66,10.35,772,14,False,0.0,11.1,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00460000,CAT,2025-11-21 21:00:00,call,460,2025-03-20 13:30:00,74,2025-09-08 20:00:00,7.6,30,8.225,8.85,64,7.75,395,3,False,0.0,8.225,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00470000,CAT,2025-11-21 21:00:00,call,470,2025-03-20 13:30:00,74,2025-09-08 20:00:00,5.45,4,5.575,5.7,9,5.4,352,4,False,0.0,5.575,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00480000,CAT,2025-11-21 21:00:00,call,480,2025-03-20 13:30:00,74,2025-09-08 20:00:00,3.85,7,3.975,4.1,7,3.55,108,0,False,0.0,3.975,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00490000,CAT,2025-11-21 21:00:00,call,490,2025-03-24 13:30:00,74,2025-09-08 20:00:00,2.52,46,2.745,2.97,13,2.67,180,2,False,0.0,2.745,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00500000,CAT,2025-11-21 21:00:00,call,500,2025-03-28 13:30:00,74,2025-09-08 20:00:00,1.92,6,2.005,2.09,6,2.07,211,5,False,0.0,2.005,422.78,,,,,,False
CAT,2025-09-08,CAT251121C00520000,CAT,2025-11-21 21:00:00,call,520,2025-07-11 13:30:00,74,2025-09-08 20:00:00,0.91,48,1.01,1.11,7,0.94,57,0,False,0.0,1.01,422.78,,,,,,False
CAT,2025-09-08,CAT251121P00320000,CAT,2025-11-21 21:00:00,put,320,2025-03-20 13:30:00,74,2025-09-08 20:00:00,0.65,96,1.115,1.58,115,1.2,222,0,False,0.0,1.115,422.78,,,,,,False
CAT,2025-09-08,CAT251121P00330000,CAT,2025-11-21 21:00:00,put,330,2025-03-20 13:30:00,74,2025-09-08 20:00:00,1.5,6,1.82,2.14,40,1.66,459,126,False,0.0,1.82,422.78,,,,,,False
CAT,2025-09-08,CAT251121P00340000,CAT,2025-11-21 21:00:00,put,340,2025-03-20 13:30:00,74,2025-09-08 20:00:00,2.2,1,2.275,2.35,18,2.24,318,15,False,0.0,2.275,422.78,,,,,,False
CAT,2025-09-08,CAT251121P00350000,CAT,2025-11-21 21:00:00,put,350,2025-03-20 13:30:00,74,2025-09-08 20:00:00,2.89,6,3.07,3.25,18,3.25,358,11,False,0.0,3.07,422.78,,,,,,False
CAT,2025-09-08,CAT251121P00360000,CAT,2025-11-21 21:00:00,put,360,2025-03-20 13:30:00,74,2025-09-08 20:00:00,3.9,1,4.05,4.2,9,4.1,346,8,False,0.0,4.05,422.78,,,,,,False
CAT,2025-09-08,CAT251121P00370000,CAT,2025-11-21 21:00:00,put,370,2025-03-20 13:30:00,74,2025-09-08 20:00:00,5.15,1,5.325,5.5,6,5.22,347,0,False,0.0,5.325,422.78,,,,,,False
CAT,2025-09-08,CAT251121P00380000,CAT,2025-11-21 21:00:00,put,380,2025-03-20 13:30:00,74,2025-09-08 20:00:00,6.65,11,6.9,7.15,12,7.5,626,5,False,0.0,6.9,422.78,,,,,,False
