ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-05-12,CAT250516C00312500,CAT,2025-05-16 20:00:00,call,312.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,28.8,16,30.25,31.7,11,11.5,5,0,True,30.05,0.2,342.55,False
CAT,2025-05-12,CAT250516C00315000,CAT,2025-05-16 20:00:00,call,315.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,26.7,16,27.9,29.1,31,27.35,591,6,True,27.55,0.35,342.55,False
CAT,2025-05-12,CAT250516C00317500,CAT,2025-05-16 20:00:00,call,317.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,24.15,17,25.475,26.8,16,26.07,20,2,True,25.05,0.425,342.55,False
CAT,2025-05-12,CAT250516C00320000,CAT,2025-05-16 20:00:00,call,320.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,22.6,8,23.125,23.65,24,23.99,1816,270,True,22.55,0.575,342.55,False
CAT,2025-05-12,CAT250516C00322500,CAT,2025-05-16 20:00:00,call,322.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,19.75,11,20.625,21.5,31,21.2,68,27,True,20.05,0.575,342.55,False
CAT,2025-05-12,CAT250516C00325000,CAT,2025-05-16 20:00:00,call,325.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,17.15,25,18.2,19.25,14,17.95,1421,75,True,17.55,0.65,342.55,False
CAT,2025-05-12,CAT250516C00327500,CAT,2025-05-16 20:00:00,call,327.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,15.25,11,15.775,16.3,11,16.93,100,33,True,15.05,0.725,342.55,False
CAT,2025-05-12,CAT250516C00330000,CAT,2025-05-16 20:00:00,call,330.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,13.25,28,13.5,13.75,10,13.47,1687,394,True,12.55,0.95,342.55,False
CAT,2025-05-12,CAT250516C00332500,CAT,2025-05-16 20:00:00,call,332.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,10.9,41,11.3,11.7,30,11.5,277,76,True,10.05,1.25,342.55,False
CAT,2025-05-12,CAT250516C00335000,CAT,2025-05-16 20:00:00,call,335.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,8.45,70,8.925,9.4,21,7.85,843,28,True,7.55,1.375,342.55,False
CAT,2025-05-12,CAT250516C00337500,CAT,2025-05-16 20:00:00,call,337.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,7.0,28,7.225,7.45,31,7.25,319,168,True,5.05,2.175,342.55,False
CAT,2025-05-12,CAT250516C00340000,CAT,2025-05-16 20:00:00,call,340.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,5.3,41,5.5,5.7,26,5.6,12380,1201,True,2.55,2.95,342.55,False
CAT,2025-05-12,CAT250516C00342500,CAT,2025-05-16 20:00:00,call,342.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,3.9,34,4.05,4.2,27,3.8,37,50,True,0.05,4.0,342.55,False
CAT,2025-05-12,CAT250516C00345000,CAT,2025-05-16 20:00:00,call,345.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,2.7,217,2.835,2.97,14,3.2,114,622,False,0.0,2.835,342.55,False
CAT,2025-05-12,CAT250516C00350000,CAT,2025-05-16 20:00:00,call,350.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,1.14,50,1.245,1.35,11,1.35,1395,1797,False,0.0,1.245,342.55,False
CAT,2025-05-12,CAT250516C00355000,CAT,2025-05-16 20:00:00,call,355.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,0.47,1,0.53,0.59,17,0.59,27,3118,False,0.0,0.53,342.55,False
CAT,2025-05-12,CAT250516C00360000,CAT,2025-05-16 20:00:00,call,360.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,0.15,1,0.215,0.28,1,0.23,1822,2168,False,0.0,0.215,342.55,False
CAT,2025-05-12,CAT250516C00365000,CAT,2025-05-16 20:00:00,call,365.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,0.02,17,0.21,0.4,11,0.07,30,89,False,0.0,0.21,342.55,False
CAT,2025-05-12,CAT250516C00370000,CAT,2025-05-16 20:00:00,call,370.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,0.03,11,0.105,0.18,1,0.05,734,74,False,0.0,0.105,342.55,False
CAT,2025-05-12,CAT250516C00375000,CAT,2025-05-16 20:00:00,call,375.0,2025-05-05 13:30:00,4,2025-05-12 20:00:00,0.01,14,0.095,0.18,10,0.03,6,1,False,0.0,0.095,342.55,False
CAT,2025-05-12,CAT250516P00312500,CAT,2025-05-16 20:00:00,put,312.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,0.04,132,0.51,0.98,136,0.36,65,1,False,0.0,0.51,342.55,False
CAT,2025-05-12,CAT250516P00315000,CAT,2025-05-16 20:00:00,put,315.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,0.05,135,0.45,0.85,151,0.15,220,69,False,0.0,0.45,342.55,False
CAT,2025-05-12,CAT250516P00317500,CAT,2025-05-16 20:00:00,put,317.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,0.02,149,0.16,0.3,52,0.19,44,14,False,0.0,0.16,342.55,False
CAT,2025-05-12,CAT250516P00320000,CAT,2025-05-16 20:00:00,put,320.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,0.18,1,0.325,0.47,117,0.2,562,313,False,0.0,0.325,342.55,False
CAT,2025-05-12,CAT250516P00322500,CAT,2025-05-16 20:00:00,put,322.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,0.21,57,0.42,0.63,125,0.28,68,713,False,0.0,0.42,342.55,False
CAT,2025-05-12,CAT250516P00325000,CAT,2025-05-16 20:00:00,put,325.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,0.31,22,0.48,0.65,90,0.38,489,132,False,0.0,0.48,342.55,False
CAT,2025-05-12,CAT250516P00327500,CAT,2025-05-16 20:00:00,put,327.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,0.45,10,0.55,0.65,1,0.47,131,616,False,0.0,0.55,342.55,False
CAT,2025-05-12,CAT250516P00330000,CAT,2025-05-16 20:00:00,put,330.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,0.63,66,0.805,0.98,146,0.68,653,138,False,0.0,0.805,342.55,False
CAT,2025-05-12,CAT250516P00332500,CAT,2025-05-16 20:00:00,put,332.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,0.94,16,1.05,1.16,10,0.97,15,70,False,0.0,1.05,342.55,False
CAT,2025-05-12,CAT250516P00335000,CAT,2025-05-16 20:00:00,put,335.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,1.16,30,1.41,1.66,10,1.36,7,921,False,0.0,1.41,342.55,False
CAT,2025-05-12,CAT250516P00337500,CAT,2025-05-16 20:00:00,put,337.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,1.84,71,2.08,2.32,145,1.9,3,201,False,0.0,2.08,342.55,False
CAT,2025-05-12,CAT250516P00340000,CAT,2025-05-16 20:00:00,put,340.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,2.63,60,2.78,2.93,67,2.7,544,678,False,0.0,2.78,342.55,False
CAT,2025-05-12,CAT250516P00342500,CAT,2025-05-16 20:00:00,put,342.5,2025-05-05 13:30:00,4,2025-05-12 20:00:00,3.5,2,4.1,4.7,234,4.2,0,85,False,0.0,4.1,342.55,False
CAT,2025-05-12,CAT250516P00345000,CAT,2025-05-16 20:00:00,put,345.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,4.9,39,5.1,5.3,29,5.05,4,367,True,2.45,2.65,342.55,False
CAT,2025-05-12,CAT250516P00350000,CAT,2025-05-16 20:00:00,put,350.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,8.35,18,8.55,8.75,32,7.99,343,29,True,7.45,1.1,342.55,False
CAT,2025-05-12,CAT250516P00355000,CAT,2025-05-16 20:00:00,put,355.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,12.55,7,13.1,13.65,14,11.69,0,1,True,12.45,0.65,342.55,False
CAT,2025-05-12,CAT250516P00360000,CAT,2025-05-16 20:00:00,put,360.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,16.35,16,17.425,18.5,16,34.55,157,0,True,17.45,0.025,342.55,False
CAT,2025-05-12,CAT250516P00365000,CAT,2025-05-16 20:00:00,put,365.0,2025-04-21 13:30:00,4,2025-05-12 20:00:00,21.0,17,22.6,24.2,21,0.0,0,0,True,22.45,0.15,342.55,False
CAT,2025-05-12,CAT250516P00370000,CAT,2025-05-16 20:00:00,put,370.0,2024-09-19 13:30:00,4,2025-05-12 20:00:00,26.35,15,27.55,28.75,28,28.8,300,332,True,27.45,0.1,342.55,False
CAT,2025-05-12,CAT250516P00375000,CAT,2025-05-16 20:00:00,put,375.0,2025-05-05 13:30:00,4,2025-05-12 20:00:00,31.1,16,32.225,33.35,13,28.91,0,6,True,32.45,0.225,342.55,False
