ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-12-22,CAT251226C00557500,CAT,2025-12-26 21:00:00,call,557.5,2025-12-19 14:30:00,4,2025-12-22 21:00:00,24.65,13,26.2,27.75,8,23.93,0,6,True,24.91,1.29,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00560000,CAT,2025-12-26 21:00:00,call,560.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,23.0,10,23.8,24.6,18,23.5,47,24,True,22.41,1.39,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00562500,CAT,2025-12-26 21:00:00,call,562.5,2025-12-19 14:30:00,4,2025-12-22 21:00:00,19.75,40,21.45,23.15,40,18.85,0,12,True,19.91,1.54,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00565000,CAT,2025-12-26 21:00:00,call,565.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,18.3,38,19.6,20.9,45,19.83,175,6,True,17.41,2.19,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00567500,CAT,2025-12-26 21:00:00,call,567.5,2025-12-19 14:30:00,4,2025-12-22 21:00:00,16.05,23,17.425,18.8,22,15.18,2,4,True,14.91,2.515,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00570000,CAT,2025-12-26 21:00:00,call,570.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,14.1,39,15.35,16.6,48,15.2,183,58,True,12.41,2.94,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00572500,CAT,2025-12-26 21:00:00,call,572.5,2025-12-19 14:30:00,4,2025-12-22 21:00:00,11.95,56,13.325,14.7,49,11.65,5,23,True,9.91,3.415,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00575000,CAT,2025-12-26 21:00:00,call,575.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,9.35,52,11.125,12.9,73,12.15,82,40,True,7.41,3.715,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00577500,CAT,2025-12-26 21:00:00,call,577.5,2025-12-08 14:30:00,4,2025-12-22 21:00:00,7.8,60,9.225,10.65,60,10.67,122,38,True,4.91,4.315,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00580000,CAT,2025-12-26 21:00:00,call,580.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,6.65,74,7.575,8.5,84,8.6,239,79,True,2.41,5.165,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00582500,CAT,2025-12-26 21:00:00,call,582.5,2025-12-08 14:30:00,4,2025-12-22 21:00:00,5.85,83,6.825,7.8,89,7.15,55,41,False,0.0,6.825,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00585000,CAT,2025-12-26 21:00:00,call,585.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,5.0,5,5.475,5.95,6,5.82,105,55,False,0.0,5.475,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00587500,CAT,2025-12-26 21:00:00,call,587.5,2025-12-08 14:30:00,4,2025-12-22 21:00:00,3.9,22,4.4,4.9,119,4.9,57,19,False,0.0,4.4,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00590000,CAT,2025-12-26 21:00:00,call,590.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,3.25,5,3.575,3.9,23,3.6,180,213,False,0.0,3.575,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00592500,CAT,2025-12-26 21:00:00,call,592.5,2025-12-08 14:30:00,4,2025-12-22 21:00:00,2.46,7,2.805,3.15,27,2.82,57,87,False,0.0,2.805,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00595000,CAT,2025-12-26 21:00:00,call,595.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,1.78,18,2.14,2.5,64,1.98,77,45,False,0.0,2.14,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00597500,CAT,2025-12-26 21:00:00,call,597.5,2025-12-08 14:30:00,4,2025-12-22 21:00:00,1.32,16,1.635,1.95,39,1.53,41,26,False,0.0,1.635,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00600000,CAT,2025-12-26 21:00:00,call,600.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,0.8,107,1.115,1.43,115,1.3,328,178,False,0.0,1.115,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00602500,CAT,2025-12-26 21:00:00,call,602.5,2025-12-08 14:30:00,4,2025-12-22 21:00:00,0.6,115,1.375,2.15,88,0.8,27,23,False,0.0,1.375,582.41,,,,,,False
CAT,2025-12-22,CAT251226C00605000,CAT,2025-12-26 21:00:00,call,605.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,0.5,1,0.61,0.72,1,0.6,582,17,False,0.0,0.61,582.41,,,,,,False
CAT,2025-12-22,CAT251226P00557500,CAT,2025-12-26 21:00:00,put,557.5,2025-12-19 14:30:00,4,2025-12-22 21:00:00,0.24,72,0.505,0.77,106,0.55,23,90,False,0.0,0.505,582.41,,,,,,False
CAT,2025-12-22,CAT251226P00560000,CAT,2025-12-26 21:00:00,put,560.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,0.35,99,0.495,0.64,7,0.48,156,156,False,0.0,0.495,582.41,,,,,,False
CAT,2025-12-22,CAT251226P00562500,CAT,2025-12-26 21:00:00,put,562.5,2025-12-19 14:30:00,4,2025-12-22 21:00:00,0.49,88,0.64,0.79,36,0.87,13,61,False,0.0,0.64,582.41,,,,,,False
CAT,2025-12-22,CAT251226P00565000,CAT,2025-12-26 21:00:00,put,565.0,2025-11-06 14:30:00,4,2025-12-22 21:00:00,0.31,152,0.995,1.68,103,1.1,216,232,False,0.0,0.995,582.41,,,,,,False
