ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-08-11,CAT251121C00310000,CAT,2025-11-21 21:00:00,call,310,2025-03-20 13:30:00,102,2025-08-11 20:00:00,102.1,35,103.15,104.2,73,110.65,100,0,True,98.54,4.61,408.54,False
CAT,2025-08-11,CAT251121C00320000,CAT,2025-11-21 21:00:00,call,320,2025-03-20 13:30:00,102,2025-08-11 20:00:00,91.75,23,93.45,95.15,27,117.0,83,0,True,88.54,4.91,408.54,False
CAT,2025-08-11,CAT251121C00330000,CAT,2025-11-21 21:00:00,call,330,2025-03-20 13:30:00,102,2025-08-11 20:00:00,83.45,36,84.175,84.9,17,101.83,112,0,True,78.54,5.635,408.54,False
CAT,2025-08-11,CAT251121C00340000,CAT,2025-11-21 21:00:00,call,340,2025-03-20 13:30:00,102,2025-08-11 20:00:00,73.75,96,75.0,76.25,18,74.34,138,1,True,68.54,6.46,408.54,False
CAT,2025-08-11,CAT251121C00350000,CAT,2025-11-21 21:00:00,call,350,2025-03-20 13:30:00,102,2025-08-11 20:00:00,65.05,98,66.175,67.3,13,65.91,86,6,True,58.54,7.635,408.54,False
CAT,2025-08-11,CAT251121C00360000,CAT,2025-11-21 21:00:00,call,360,2025-03-20 13:30:00,102,2025-08-11 20:00:00,57.8,32,58.325,58.85,19,64.35,196,55,True,48.54,9.785,408.54,False
CAT,2025-08-11,CAT251121C00370000,CAT,2025-11-21 21:00:00,call,370,2025-03-20 13:30:00,102,2025-08-11 20:00:00,48.85,86,49.85,50.85,11,50.47,715,1,True,38.54,11.31,408.54,False
CAT,2025-08-11,CAT251121C00380000,CAT,2025-11-21 21:00:00,call,380,2025-03-20 13:30:00,102,2025-08-11 20:00:00,41.6,69,42.55,43.5,23,49.7,373,0,True,28.54,14.01,408.54,False
CAT,2025-08-11,CAT251121C00390000,CAT,2025-11-21 21:00:00,call,390,2025-03-20 13:30:00,102,2025-08-11 20:00:00,34.85,86,35.9,36.95,83,36.18,312,2,True,18.54,17.36,408.54,False
CAT,2025-08-11,CAT251121C00400000,CAT,2025-11-21 21:00:00,call,400,2025-03-20 13:30:00,102,2025-08-11 20:00:00,29.0,25,29.475,29.95,11,29.7,430,7,True,8.54,20.935,408.54,False
CAT,2025-08-11,CAT251121C00410000,CAT,2025-11-21 21:00:00,call,410,2025-03-20 13:30:00,102,2025-08-11 20:00:00,23.75,26,24.025,24.3,44,24.2,345,12,False,0.0,24.025,408.54,False
CAT,2025-08-11,CAT251121C00420000,CAT,2025-11-21 21:00:00,call,420,2025-03-20 13:30:00,102,2025-08-11 20:00:00,17.9,58,18.575,19.25,3,19.49,540,6,False,0.0,18.575,408.54,False
CAT,2025-08-11,CAT251121C00430000,CAT,2025-11-21 21:00:00,call,430,2025-03-20 13:30:00,102,2025-08-11 20:00:00,14.15,57,14.55,14.95,3,15.15,397,6,False,0.0,14.55,408.54,False
CAT,2025-08-11,CAT251121C00440000,CAT,2025-11-21 21:00:00,call,440,2025-03-20 13:30:00,102,2025-08-11 20:00:00,11.15,38,11.325,11.5,3,11.65,322,6,False,0.0,11.325,408.54,False
CAT,2025-08-11,CAT251121C00450000,CAT,2025-11-21 21:00:00,call,450,2025-03-20 13:30:00,102,2025-08-11 20:00:00,8.45,14,8.575,8.7,25,8.8,654,5,False,0.0,8.575,408.54,False
CAT,2025-08-11,CAT251121C00460000,CAT,2025-11-21 21:00:00,call,460,2025-03-20 13:30:00,102,2025-08-11 20:00:00,6.25,43,6.375,6.5,16,6.47,297,3,False,0.0,6.375,408.54,False
CAT,2025-08-11,CAT251121C00470000,CAT,2025-11-21 21:00:00,call,470,2025-03-20 13:30:00,102,2025-08-11 20:00:00,4.55,19,4.7,4.85,2,5.03,135,6,False,0.0,4.7,408.54,False
CAT,2025-08-11,CAT251121C00480000,CAT,2025-11-21 21:00:00,call,480,2025-03-20 13:30:00,102,2025-08-11 20:00:00,2.99,98,3.295,3.6,20,3.55,62,7,False,0.0,3.295,408.54,False
CAT,2025-08-11,CAT251121C00490000,CAT,2025-11-21 21:00:00,call,490,2025-03-24 13:30:00,102,2025-08-11 20:00:00,2.38,41,2.515,2.65,15,2.5,128,3,False,0.0,2.515,408.54,False
CAT,2025-08-11,CAT251121C00500000,CAT,2025-11-21 21:00:00,call,500,2025-03-28 13:30:00,102,2025-08-11 20:00:00,1.31,114,1.72,2.13,102,1.9,108,2,False,0.0,1.72,408.54,False
CAT,2025-08-11,CAT251121P00310000,CAT,2025-11-21 21:00:00,put,310,2025-03-20 13:30:00,102,2025-08-11 20:00:00,1.36,74,1.585,1.81,5,1.74,174,5,False,0.0,1.585,408.54,False
CAT,2025-08-11,CAT251121P00320000,CAT,2025-11-21 21:00:00,put,320,2025-03-20 13:30:00,102,2025-08-11 20:00:00,2.2,2,2.315,2.43,5,2.21,220,11,False,0.0,2.315,408.54,False
