ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-05-27,CAT250606C00330000,CAT,2025-06-06 20:00:00,call,330.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,21.25,21,22.55,23.85,5,19.38,36,2,True,21.51,1.04,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00332500,CAT,2025-06-06 20:00:00,call,332.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,19.9,15,20.8,21.7,11,0.0,0,0,True,19.01,1.79,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00335000,CAT,2025-06-06 20:00:00,call,335.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,17.8,17,18.525,19.25,30,18.58,24,1,True,16.51,2.015,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00337500,CAT,2025-06-06 20:00:00,call,337.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,14.9,23,16.325,17.75,17,10.19,2,0,True,14.01,2.315,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00340000,CAT,2025-06-06 20:00:00,call,340.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,12.9,25,13.975,15.05,28,14.7,47,11,True,11.51,2.465,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00342500,CAT,2025-06-06 20:00:00,call,342.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,10.95,21,11.75,12.55,17,11.25,24,3,True,9.01,2.74,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00345000,CAT,2025-06-06 20:00:00,call,345.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,9.65,18,10.35,11.05,20,10.9,31,4,True,6.51,3.84,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00347500,CAT,2025-06-06 20:00:00,call,347.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,7.55,19,8.225,8.9,15,6.2,10,3,True,4.01,4.215,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00350000,CAT,2025-06-06 20:00:00,call,350.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,6.65,29,7.25,7.85,48,6.75,155,555,True,1.51,5.74,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00352500,CAT,2025-06-06 20:00:00,call,352.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,5.2,39,5.875,6.55,39,5.5,25,54,False,0.0,5.875,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00355000,CAT,2025-06-06 20:00:00,call,355.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,4.1,21,4.25,4.4,33,4.45,46,76,False,0.0,4.25,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00357500,CAT,2025-06-06 20:00:00,call,357.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,3.05,36,3.675,4.3,49,3.65,8,16,False,0.0,3.675,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00360000,CAT,2025-06-06 20:00:00,call,360.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,2.29,40,2.49,2.69,17,2.4,78,76,False,0.0,2.49,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00362500,CAT,2025-06-06 20:00:00,call,362.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,1.64,25,1.865,2.09,49,1.74,9,207,False,0.0,1.865,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00365000,CAT,2025-06-06 20:00:00,call,365.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,1.17,20,1.28,1.39,10,1.44,29,41,False,0.0,1.28,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00367500,CAT,2025-06-06 20:00:00,call,367.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.82,40,0.92,1.02,11,0.99,4,57,False,0.0,0.92,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00370000,CAT,2025-06-06 20:00:00,call,370.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,0.59,18,0.675,0.76,37,0.7,24,18,False,0.0,0.675,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00372500,CAT,2025-06-06 20:00:00,call,372.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.39,25,0.475,0.56,20,0.49,0,72,False,0.0,0.475,351.51,,,,,,False
CAT,2025-05-27,CAT250606C00375000,CAT,2025-06-06 20:00:00,call,375.0,2025-04-25 13:30:00,10,2025-05-27 20:00:00,0.21,21,0.44,0.67,21,0.3,24,0,False,0.0,0.44,351.51,,,,,,False
