ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-06-09,CAT250919C00260000,CAT,2025-09-19 20:00:00,call,260,2024-09-24 13:30:00,102,2025-06-09 20:00:00,100.8,5,102.275,103.75,19,92.04,29,0,True,98.07,4.205,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,102,2025-06-09 20:00:00,90.9,17,92.175,93.45,17,79.9,37,0,True,88.07,4.105,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,102,2025-06-09 20:00:00,81.95,5,83.225,84.5,17,82.1,95,0,True,78.07,5.155,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,102,2025-06-09 20:00:00,72.5,33,73.675,74.85,26,62.49,201,0,True,68.07,5.605,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,102,2025-06-09 20:00:00,64.4,18,64.975,65.55,20,65.1,294,1,True,58.07,6.905,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,102,2025-06-09 20:00:00,55.9,7,56.625,57.35,20,55.92,455,1,True,48.07,8.555,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,102,2025-06-09 20:00:00,47.35,27,48.075,48.8,26,47.82,808,1,True,38.07,10.005,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00330000,CAT,2025-09-19 20:00:00,call,330,2024-09-24 13:30:00,102,2025-06-09 20:00:00,40.0,20,40.65,41.3,18,35.26,934,0,True,28.07,12.58,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00340000,CAT,2025-09-19 20:00:00,call,340,2024-09-24 13:30:00,102,2025-06-09 20:00:00,33.2,6,33.5,33.8,13,34.7,1393,26,True,18.07,15.43,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00350000,CAT,2025-09-19 20:00:00,call,350,2024-09-24 13:30:00,102,2025-06-09 20:00:00,26.9,8,27.175,27.45,21,27.35,811,14,True,8.07,19.105,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00360000,CAT,2025-09-19 20:00:00,call,360,2024-09-24 13:30:00,102,2025-06-09 20:00:00,21.25,12,21.475,21.7,10,21.5,924,17,False,0.0,21.475,358.07,,,,,,False
CAT,2025-06-09,CAT250919C00370000,CAT,2025-09-19 20:00:00,call,370,2024-09-24 13:30:00,102,2025-06-09 20:00:00,16.3,21,16.575,16.85,17,17.25,576,30,False,0.0,16.575,358.07,,,,,,False
