ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-10-27,CAT260116C00410000,CAT,2026-01-16 21:00:00,call,410,2023-09-11 13:30:00,81,2025-10-27 20:00:00,122.95,48,124.525,126.1,30,119.84,2858,7,True,117.07,7.455,527.07,False
CAT,2025-10-27,CAT260116C00420000,CAT,2026-01-16 21:00:00,call,420,2023-09-11 13:30:00,81,2025-10-27 20:00:00,113.75,53,115.425,117.1,95,113.7,776,1,True,107.07,8.355,527.07,False
CAT,2025-10-27,CAT260116C00430000,CAT,2026-01-16 21:00:00,call,430,2023-12-19 14:30:00,81,2025-10-27 20:00:00,104.7,41,106.4,108.1,38,101.66,1493,18,True,97.07,9.33,527.07,False
CAT,2025-10-27,CAT260116C00440000,CAT,2026-01-16 21:00:00,call,440,2023-12-29 14:30:00,81,2025-10-27 20:00:00,95.95,45,97.25,98.55,8,88.05,635,0,True,87.07,10.18,527.07,False
CAT,2025-10-27,CAT260116C00450000,CAT,2026-01-16 21:00:00,call,450,2024-01-31 14:30:00,81,2025-10-27 20:00:00,87.4,43,88.825,90.25,9,87.0,1328,1,True,77.07,11.755,527.07,False
CAT,2025-10-27,CAT260116C00460000,CAT,2026-01-16 21:00:00,call,460,2024-02-05 14:30:00,81,2025-10-27 20:00:00,79.15,53,80.625,82.1,14,76.4,457,21,True,67.07,13.555,527.07,False
CAT,2025-10-27,CAT260116C00470000,CAT,2026-01-16 21:00:00,call,470,2024-02-09 14:30:00,81,2025-10-27 20:00:00,71.3,24,72.85,74.4,15,69.17,677,1,True,57.07,15.78,527.07,False
CAT,2025-10-27,CAT260116C00480000,CAT,2026-01-16 21:00:00,call,480,2024-02-09 14:30:00,81,2025-10-27 20:00:00,63.85,46,65.425,67.0,38,58.86,981,0,True,47.07,18.355,527.07,False
CAT,2025-10-27,CAT260116C00490000,CAT,2026-01-16 21:00:00,call,490,2024-03-01 14:30:00,81,2025-10-27 20:00:00,56.8,49,58.475,60.15,33,58.2,355,0,True,37.07,21.405,527.07,False
CAT,2025-10-27,CAT260116C00500000,CAT,2026-01-16 21:00:00,call,500,2024-03-05 14:30:00,81,2025-10-27 20:00:00,50.0,62,51.275,52.55,26,49.5,587,7,True,27.07,24.205,527.07,False
CAT,2025-10-27,CAT260116C00510000,CAT,2026-01-16 21:00:00,call,510,2025-10-16 13:30:00,81,2025-10-27 20:00:00,43.95,30,45.3,46.65,13,43.39,29,0,True,17.07,28.23,527.07,False
CAT,2025-10-27,CAT260116C00520000,CAT,2026-01-16 21:00:00,call,520,2024-03-20 13:30:00,81,2025-10-27 20:00:00,38.6,56,39.675,40.75,31,36.68,657,24,True,7.07,32.605,527.07,False
CAT,2025-10-27,CAT260116C00530000,CAT,2026-01-16 21:00:00,call,530,2025-10-16 13:30:00,81,2025-10-27 20:00:00,33.0,75,34.275,35.55,29,31.58,19,6,False,0.0,34.275,527.07,False
CAT,2025-10-27,CAT260116C00540000,CAT,2026-01-16 21:00:00,call,540,2024-03-22 13:30:00,81,2025-10-27 20:00:00,29.45,21,29.875,30.3,24,27.1,690,21,False,0.0,29.875,527.07,False
CAT,2025-10-27,CAT260116C00550000,CAT,2026-01-16 21:00:00,call,550,2025-10-16 13:30:00,81,2025-10-27 20:00:00,23.75,63,25.0,26.25,12,24.45,105,12,False,0.0,25.0,527.07,False
CAT,2025-10-27,CAT260116C00560000,CAT,2026-01-16 21:00:00,call,560,2024-04-05 13:30:00,81,2025-10-27 20:00:00,21.4,13,21.9,22.4,33,20.5,278,31,False,0.0,21.9,527.07,False
CAT,2025-10-27,CAT260116C00580000,CAT,2026-01-16 21:00:00,call,580,2024-09-27 13:30:00,81,2025-10-27 20:00:00,13.55,188,15.075,16.6,54,15.1,250,7,False,0.0,15.075,527.07,False
CAT,2025-10-27,CAT260116C00600000,CAT,2026-01-16 21:00:00,call,600,2024-11-08 14:30:00,81,2025-10-27 20:00:00,9.1,250,10.175,11.25,16,9.5,588,9,False,0.0,10.175,527.07,False
CAT,2025-10-27,CAT260116C00620000,CAT,2026-01-16 21:00:00,call,620,2025-09-24 13:30:00,81,2025-10-27 20:00:00,5.6,274,7.275,8.95,97,6.45,179,1,False,0.0,7.275,527.07,False
CAT,2025-10-27,CAT260116C00640000,CAT,2026-01-16 21:00:00,call,640,2025-09-24 13:30:00,81,2025-10-27 20:00:00,3.5,216,4.85,6.2,62,5.61,132,1,False,0.0,4.85,527.07,False
CAT,2025-10-27,CAT260116P00410000,CAT,2026-01-16 21:00:00,put,410,2023-09-11 13:30:00,81,2025-10-27 20:00:00,2.61,40,3.23,3.85,89,3.4,723,17,False,0.0,3.23,527.07,False
CAT,2025-10-27,CAT260116P00420000,CAT,2026-01-16 21:00:00,put,420,2023-09-11 13:30:00,81,2025-10-27 20:00:00,3.65,17,4.075,4.5,53,3.8,497,1,False,0.0,4.075,527.07,False
CAT,2025-10-27,CAT260116P00430000,CAT,2026-01-16 21:00:00,put,430,2023-12-19 14:30:00,81,2025-10-27 20:00:00,3.6,144,4.65,5.7,93,4.9,351,1,False,0.0,4.65,527.07,False
CAT,2025-10-27,CAT260116P00440000,CAT,2026-01-16 21:00:00,put,440,2023-12-29 14:30:00,81,2025-10-27 20:00:00,4.65,170,5.9,7.15,107,5.3,777,3,False,0.0,5.9,527.07,False
CAT,2025-10-27,CAT260116P00450000,CAT,2026-01-16 21:00:00,put,450,2024-01-31 14:30:00,81,2025-10-27 20:00:00,7.0,17,7.5,8.0,28,7.55,745,30,False,0.0,7.5,527.07,False
CAT,2025-10-27,CAT260116P00460000,CAT,2026-01-16 21:00:00,put,460,2024-02-05 14:30:00,81,2025-10-27 20:00:00,8.5,16,8.825,9.15,1,9.3,401,17,False,0.0,8.825,527.07,False
CAT,2025-10-27,CAT260116P00470000,CAT,2026-01-16 21:00:00,put,470,2024-02-09 14:30:00,81,2025-10-27 20:00:00,10.65,24,11.175,11.7,41,11.35,374,32,False,0.0,11.175,527.07,False
CAT,2025-10-27,CAT260116P00480000,CAT,2026-01-16 21:00:00,put,480,2024-02-09 14:30:00,81,2025-10-27 20:00:00,12.5,37,13.75,15.0,131,14.4,1075,8,False,0.0,13.75,527.07,False
CAT,2025-10-27,CAT260116P00490000,CAT,2026-01-16 21:00:00,put,490,2024-03-01 14:30:00,81,2025-10-27 20:00:00,15.75,27,16.925,18.1,144,17.4,455,58,False,0.0,16.925,527.07,False
CAT,2025-10-27,CAT260116P00500000,CAT,2026-01-16 21:00:00,put,500,2024-03-05 14:30:00,81,2025-10-27 20:00:00,19.1,37,20.525,21.95,126,21.0,506,38,False,0.0,20.525,527.07,False
CAT,2025-10-27,CAT260116P00510000,CAT,2026-01-16 21:00:00,put,510,2025-10-16 13:30:00,81,2025-10-27 20:00:00,23.0,16,24.175,25.35,86,25.15,19,18,False,0.0,24.175,527.07,False
CAT,2025-10-27,CAT260116P00520000,CAT,2026-01-16 21:00:00,put,520,2024-03-20 13:30:00,81,2025-10-27 20:00:00,27.45,12,28.225,29.0,39,29.06,185,28,False,0.0,28.225,527.07,False
CAT,2025-10-27,CAT260116P00530000,CAT,2026-01-16 21:00:00,put,530,2025-10-16 13:30:00,81,2025-10-27 20:00:00,31.95,34,33.25,34.55,84,34.38,24,14,True,2.93,30.32,527.07,False
CAT,2025-10-27,CAT260116P00540000,CAT,2026-01-16 21:00:00,put,540,2024-03-22 13:30:00,81,2025-10-27 20:00:00,37.35,20,38.4,39.45,35,39.9,57,18,True,12.93,25.47,527.07,False
CAT,2025-10-27,CAT260116P00550000,CAT,2026-01-16 21:00:00,put,550,2025-10-16 13:30:00,81,2025-10-27 20:00:00,43.15,20,44.25,45.35,27,47.55,7,0,True,22.93,21.32,527.07,False
CAT,2025-10-27,CAT260116P00560000,CAT,2026-01-16 21:00:00,put,560,2024-04-05 13:30:00,81,2025-10-27 20:00:00,49.4,19,50.525,51.65,34,53.8,4,0,True,32.93,17.595,527.07,False
CAT,2025-10-27,CAT260116P00580000,CAT,2026-01-16 21:00:00,put,580,2024-09-27 13:30:00,81,2025-10-27 20:00:00,62.85,8,64.15,65.45,30,68.0,37,0,True,52.93,11.22,527.07,False
CAT,2025-10-27,CAT260116P00600000,CAT,2026-01-16 21:00:00,put,600,2024-11-08 14:30:00,81,2025-10-27 20:00:00,77.5,19,79.2,80.9,30,93.0,21,0,True,72.93,6.27,527.07,False
CAT,2025-10-27,CAT260116P00620000,CAT,2026-01-16 21:00:00,put,620,2025-09-24 13:30:00,81,2025-10-27 20:00:00,95.6,12,96.8,98.0,28,94.1,2,0,True,92.93,3.87,527.07,False
CAT,2025-10-27,CAT260116P00640000,CAT,2026-01-16 21:00:00,put,640,2025-09-24 13:30:00,81,2025-10-27 20:00:00,113.65,8,114.95,116.25,17,0.0,0,0,True,112.93,2.02,527.07,False
