ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-09-02,CAT250912C00390000,CAT,2025-09-12 20:00:00,call,390.0,2025-07-31 13:30:00,10,2025-09-02 20:00:00,25.3,22,26.95,28.6,19,46.15,0,0,True,26.05,0.9,416.05,False
CAT,2025-09-02,CAT250912C00395000,CAT,2025-09-12 20:00:00,call,395.0,2025-07-31 13:30:00,10,2025-09-02 20:00:00,22.0,74,22.6,23.2,38,40.05,14,0,True,21.05,1.55,416.05,False
CAT,2025-09-02,CAT250912C00397500,CAT,2025-09-12 20:00:00,call,397.5,2025-08-25 13:30:00,10,2025-09-02 20:00:00,18.65,64,20.275,21.9,75,0.0,0,0,True,18.55,1.725,416.05,False
CAT,2025-09-02,CAT250912C00400000,CAT,2025-09-12 20:00:00,call,400.0,2025-07-31 13:30:00,10,2025-09-02 20:00:00,18.25,19,18.775,19.3,81,21.5,16,0,True,16.05,2.725,416.05,False
CAT,2025-09-02,CAT250912C00402500,CAT,2025-09-12 20:00:00,call,402.5,2025-08-25 13:30:00,10,2025-09-02 20:00:00,15.5,86,16.425,17.35,59,0.0,0,0,True,13.55,2.875,416.05,False
CAT,2025-09-02,CAT250912C00405000,CAT,2025-09-12 20:00:00,call,405.0,2025-07-31 13:30:00,10,2025-09-02 20:00:00,14.15,36,14.7,15.25,88,12.79,97,1,True,11.05,3.65,416.05,False
CAT,2025-09-02,CAT250912C00407500,CAT,2025-09-12 20:00:00,call,407.5,2025-08-25 13:30:00,10,2025-09-02 20:00:00,12.4,26,12.625,12.85,17,11.1,3,5,True,8.55,4.075,416.05,False
CAT,2025-09-02,CAT250912C00410000,CAT,2025-09-12 20:00:00,call,410.0,2025-07-31 13:30:00,10,2025-09-02 20:00:00,10.7,61,11.05,11.4,107,10.0,31,2,True,6.05,5.0,416.05,False
CAT,2025-09-02,CAT250912C00412500,CAT,2025-09-12 20:00:00,call,412.5,2025-08-25 13:30:00,10,2025-09-02 20:00:00,9.1,57,9.5,9.9,117,8.6,12,32,True,3.55,5.95,416.05,False
CAT,2025-09-02,CAT250912C00415000,CAT,2025-09-12 20:00:00,call,415.0,2025-07-31 13:30:00,10,2025-09-02 20:00:00,7.65,87,8.125,8.6,134,7.0,27,14,True,1.05,7.075,416.05,False
