ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-07-07,CAT250808C00345000,CAT,2025-08-08 20:00:00,call,345,2025-06-26 13:30:00,32,2025-07-07 20:00:00,46.7,20,48.15,49.6,16,0.0,0,0,True,46.51,1.64,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00350000,CAT,2025-08-08 20:00:00,call,350,2025-06-26 13:30:00,32,2025-07-07 20:00:00,42.85,30,43.975,45.1,24,41.62,0,1,True,41.51,2.465,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00355000,CAT,2025-08-08 20:00:00,call,355,2025-06-26 13:30:00,32,2025-07-07 20:00:00,38.75,6,39.475,40.2,6,0.0,0,0,True,36.51,2.965,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00360000,CAT,2025-08-08 20:00:00,call,360,2025-06-26 13:30:00,32,2025-07-07 20:00:00,34.2,26,35.15,36.1,5,32.8,1,0,True,31.51,3.64,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00365000,CAT,2025-08-08 20:00:00,call,365,2025-06-26 13:30:00,32,2025-07-07 20:00:00,30.2,23,31.2,32.2,7,25.2,0,0,True,26.51,4.69,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00370000,CAT,2025-08-08 20:00:00,call,370,2025-06-26 13:30:00,32,2025-07-07 20:00:00,26.8,6,27.5,28.2,15,34.47,2,0,True,21.51,5.99,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00375000,CAT,2025-08-08 20:00:00,call,375,2025-06-26 13:30:00,32,2025-07-07 20:00:00,22.9,15,23.725,24.55,7,23.75,2,3,True,16.51,7.215,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00380000,CAT,2025-08-08 20:00:00,call,380,2025-06-26 13:30:00,32,2025-07-07 20:00:00,19.5,22,20.275,21.05,15,16.2,1,0,True,11.51,8.765,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00385000,CAT,2025-08-08 20:00:00,call,385,2025-06-26 13:30:00,32,2025-07-07 20:00:00,16.35,15,17.15,17.95,11,18.25,16,2,True,6.51,10.64,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00390000,CAT,2025-08-08 20:00:00,call,390,2025-06-26 13:30:00,32,2025-07-07 20:00:00,13.9,5,14.225,14.55,5,13.76,15,23,True,1.51,12.715,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00395000,CAT,2025-08-08 20:00:00,call,395,2025-06-26 13:30:00,32,2025-07-07 20:00:00,10.75,34,11.375,12.0,16,11.2,8,51,False,0.0,11.375,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00400000,CAT,2025-08-08 20:00:00,call,400,2025-06-26 13:30:00,32,2025-07-07 20:00:00,9.05,13,9.375,9.7,13,8.65,156,10,False,0.0,9.375,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00405000,CAT,2025-08-08 20:00:00,call,405,2025-06-26 13:30:00,32,2025-07-07 20:00:00,6.6,29,7.15,7.7,8,7.15,18,8,False,0.0,7.15,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00410000,CAT,2025-08-08 20:00:00,call,410,2025-06-26 13:30:00,32,2025-07-07 20:00:00,5.5,11,5.975,6.45,10,5.77,22,23,False,0.0,5.975,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00415000,CAT,2025-08-08 20:00:00,call,415,2025-06-26 13:30:00,32,2025-07-07 20:00:00,3.45,49,4.25,5.05,11,4.03,59,26,False,0.0,4.25,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00420000,CAT,2025-08-08 20:00:00,call,420,2025-06-26 13:30:00,32,2025-07-07 20:00:00,3.1,10,3.475,3.85,7,5.0,20,0,False,0.0,3.475,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00425000,CAT,2025-08-08 20:00:00,call,425,2025-06-26 13:30:00,32,2025-07-07 20:00:00,2.22,30,2.555,2.89,27,2.28,2,2,False,0.0,2.555,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00430000,CAT,2025-08-08 20:00:00,call,430,2025-06-26 13:30:00,32,2025-07-07 20:00:00,1.67,18,2.065,2.46,30,3.0,1,0,False,0.0,2.065,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00435000,CAT,2025-08-08 20:00:00,call,435,2025-06-26 13:30:00,32,2025-07-07 20:00:00,0.35,16,1.045,1.74,1,1.25,1,0,False,0.0,1.045,391.51,,,,,,False
CAT,2025-07-07,CAT250808C00440000,CAT,2025-08-08 20:00:00,call,440,2025-06-26 13:30:00,32,2025-07-07 20:00:00,0.0,0,0.835,1.67,18,0.0,0,0,False,0.0,0.835,391.51,,,,,,True
CAT,2025-07-07,CAT250808P00345000,CAT,2025-08-08 20:00:00,put,345,2025-06-26 13:30:00,32,2025-07-07 20:00:00,1.56,24,1.875,2.19,18,1.51,0,1,False,0.0,1.875,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00350000,CAT,2025-08-08 20:00:00,put,350,2025-06-26 13:30:00,32,2025-07-07 20:00:00,1.95,36,2.34,2.73,10,2.67,52,2,False,0.0,2.34,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00355000,CAT,2025-08-08 20:00:00,put,355,2025-06-26 13:30:00,32,2025-07-07 20:00:00,2.46,25,2.83,3.2,9,4.05,1,0,False,0.0,2.83,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00360000,CAT,2025-08-08 20:00:00,put,360,2025-06-26 13:30:00,32,2025-07-07 20:00:00,3.45,14,3.7,3.95,6,4.09,0,2,False,0.0,3.7,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00365000,CAT,2025-08-08 20:00:00,put,365,2025-06-26 13:30:00,32,2025-07-07 20:00:00,4.35,11,4.575,4.8,8,4.98,62,5,False,0.0,4.575,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00370000,CAT,2025-08-08 20:00:00,put,370,2025-06-26 13:30:00,32,2025-07-07 20:00:00,4.45,42,5.175,5.9,9,5.9,20,11,False,0.0,5.175,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00375000,CAT,2025-08-08 20:00:00,put,375,2025-06-26 13:30:00,32,2025-07-07 20:00:00,6.7,16,7.05,7.4,24,7.95,2,4,False,0.0,7.05,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00380000,CAT,2025-08-08 20:00:00,put,380,2025-06-26 13:30:00,32,2025-07-07 20:00:00,8.2,17,8.575,8.95,21,8.6,19,13,False,0.0,8.575,391.51,,,,,,False
CAT,2025-07-07,CAT250808P00385000,CAT,2025-08-08 20:00:00,put,385,2025-06-26 13:30:00,32,2025-07-07 20:00:00,9.95,7,10.45,10.95,20,11.6,17,22,False,0.0,10.45,391.51,,,,,,False
