ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-08-04,CAT250808C00410000,CAT,2025-08-08 20:00:00,call,410.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,24.2,13,25.95,27.7,13,28.48,67,37,True,23.7,2.25,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00412500,CAT,2025-08-08 20:00:00,call,412.5,2025-07-21 13:30:00,4,2025-08-04 20:00:00,22.2,8,23.875,25.55,8,24.05,102,13,True,21.2,2.675,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00415000,CAT,2025-08-08 20:00:00,call,415.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,20.0,8,22.0,24.0,8,20.58,191,26,True,18.7,3.3,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00417500,CAT,2025-08-08 20:00:00,call,417.5,2025-07-21 13:30:00,4,2025-08-04 20:00:00,17.85,6,19.7,21.55,6,19.4,6,8,True,16.2,3.5,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00420000,CAT,2025-08-08 20:00:00,call,420.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,16.9,6,18.45,20.0,6,17.6,114,25,True,13.7,4.75,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00422500,CAT,2025-08-08 20:00:00,call,422.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,15.4,11,16.95,18.5,13,15.88,59,31,True,11.2,5.75,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00425000,CAT,2025-08-08 20:00:00,call,425.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,12.35,11,14.175,16.0,11,15.06,111,66,True,8.7,5.475,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00427500,CAT,2025-08-08 20:00:00,call,427.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,12.25,11,13.625,15.0,11,13.41,281,18,True,6.2,7.425,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00430000,CAT,2025-08-08 20:00:00,call,430.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,10.9,12,11.7,12.5,11,11.37,187,216,True,3.7,8.0,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00432500,CAT,2025-08-08 20:00:00,call,432.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,9.55,11,10.35,11.15,12,10.03,97,290,True,1.2,9.15,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00435000,CAT,2025-08-08 20:00:00,call,435.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,8.25,11,8.9,9.55,1,8.75,262,638,False,0.0,8.9,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00437500,CAT,2025-08-08 20:00:00,call,437.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,7.1,6,7.575,8.05,13,7.88,38,398,False,0.0,7.575,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00440000,CAT,2025-08-08 20:00:00,call,440.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,6.05,11,6.5,6.95,16,6.6,441,652,False,0.0,6.5,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00442500,CAT,2025-08-08 20:00:00,call,442.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,3.9,12,5.35,6.8,12,5.47,85,677,False,0.0,5.35,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00445000,CAT,2025-08-08 20:00:00,call,445.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,4.35,1,4.725,5.1,11,4.6,292,369,False,0.0,4.725,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00447500,CAT,2025-08-08 20:00:00,call,447.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,1.86,11,3.005,4.15,13,3.77,70,123,False,0.0,3.005,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00450000,CAT,2025-08-08 20:00:00,call,450.0,2025-07-03 13:30:00,4,2025-08-04 20:00:00,3.0,7,3.15,3.3,81,3.3,247,683,False,0.0,3.15,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00452500,CAT,2025-08-08 20:00:00,call,452.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,2.27,12,2.51,2.75,11,2.5,41,72,False,0.0,2.51,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00455000,CAT,2025-08-08 20:00:00,call,455.0,2025-07-03 13:30:00,4,2025-08-04 20:00:00,1.8,11,2.065,2.33,13,2.53,206,301,False,0.0,2.065,433.7,,,,,,False
CAT,2025-08-04,CAT250808C00457500,CAT,2025-08-08 20:00:00,call,457.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,1.29,17,1.555,1.82,7,1.65,31,169,False,0.0,1.555,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00410000,CAT,2025-08-08 20:00:00,put,410.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,1.7,1,1.81,1.92,12,1.71,414,597,False,0.0,1.81,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00412500,CAT,2025-08-08 20:00:00,put,412.5,2025-07-21 13:30:00,4,2025-08-04 20:00:00,1.86,10,2.63,3.4,10,1.06,32,210,False,0.0,2.63,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00415000,CAT,2025-08-08 20:00:00,put,415.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,2.09,11,2.475,2.86,11,2.33,387,714,False,0.0,2.475,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00417500,CAT,2025-08-08 20:00:00,put,417.5,2025-07-21 13:30:00,4,2025-08-04 20:00:00,2.79,1,3.12,3.45,113,4.05,371,276,False,0.0,3.12,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00420000,CAT,2025-08-08 20:00:00,put,420.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,3.7,1,3.85,4.0,11,3.65,308,991,False,0.0,3.85,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00422500,CAT,2025-08-08 20:00:00,put,422.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,4.0,12,5.1,6.2,43,4.4,21,131,False,0.0,5.1,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00425000,CAT,2025-08-08 20:00:00,put,425.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,5.1,1,5.475,5.85,19,5.25,254,1368,False,0.0,5.475,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00427500,CAT,2025-08-08 20:00:00,put,427.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,5.95,1,6.45,6.95,14,5.75,259,1002,False,0.0,6.45,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00430000,CAT,2025-08-08 20:00:00,put,430.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,6.85,12,7.475,8.1,14,7.2,78,454,False,0.0,7.475,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00432500,CAT,2025-08-08 20:00:00,put,432.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,8.1,11,8.625,9.15,11,8.13,67,232,False,0.0,8.625,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00435000,CAT,2025-08-08 20:00:00,put,435.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,9.1,11,9.7,10.3,2,9.55,716,1031,True,1.3,8.4,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00437500,CAT,2025-08-08 20:00:00,put,437.5,2025-07-24 13:30:00,4,2025-08-04 20:00:00,8.7,1,10.6,12.5,12,10.36,650,260,True,3.8,6.8,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00440000,CAT,2025-08-08 20:00:00,put,440.0,2025-06-26 13:30:00,4,2025-08-04 20:00:00,10.0,13,12.025,14.05,11,12.77,95,23,True,6.3,5.725,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00442500,CAT,2025-08-08 20:00:00,put,442.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,11.55,11,13.525,15.5,11,13.1,33,9,True,8.8,4.725,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00445000,CAT,2025-08-08 20:00:00,put,445.0,2025-06-27 13:30:00,4,2025-08-04 20:00:00,13.05,11,15.05,17.05,11,16.04,27,131,True,11.3,3.75,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00447500,CAT,2025-08-08 20:00:00,put,447.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,15.0,11,17.05,19.1,11,17.86,11,2,True,13.8,3.25,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00450000,CAT,2025-08-08 20:00:00,put,450.0,2025-07-03 13:30:00,4,2025-08-04 20:00:00,17.95,11,19.15,20.35,11,19.17,7,22,True,16.3,2.85,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00452500,CAT,2025-08-08 20:00:00,put,452.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,19.05,6,20.875,22.7,6,22.35,5,0,True,18.8,2.075,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00455000,CAT,2025-08-08 20:00:00,put,455.0,2025-07-03 13:30:00,4,2025-08-04 20:00:00,20.65,6,22.7,24.75,6,23.67,40,27,True,21.3,1.4,433.7,,,,,,False
CAT,2025-08-04,CAT250808P00457500,CAT,2025-08-08 20:00:00,put,457.5,2025-07-28 13:30:00,4,2025-08-04 20:00:00,23.35,17,25.075,26.8,12,26.65,0,20,True,23.8,1.275,433.7,,,,,,False
