ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-12-01,CAT251205C00545000,CAT,2025-12-05 21:00:00,call,545.0,2025-10-23 13:30:00,4,2025-12-01 21:00:00,22.8,79,24.15,25.5,51,28.75,49,6,True,23.06,1.09,568.06,False
CAT,2025-12-01,CAT251205C00547500,CAT,2025-12-05 21:00:00,call,547.5,2025-11-17 14:30:00,4,2025-12-01 21:00:00,20.4,16,21.625,22.85,6,17.8,5,0,True,20.56,1.065,568.06,False
CAT,2025-12-01,CAT251205C00550000,CAT,2025-12-05 21:00:00,call,550.0,2025-10-23 13:30:00,4,2025-12-01 21:00:00,18.05,134,19.55,21.05,51,25.8,302,28,True,18.06,1.49,568.06,False
CAT,2025-12-01,CAT251205C00552500,CAT,2025-12-05 21:00:00,call,552.5,2025-11-17 14:30:00,4,2025-12-01 21:00:00,16.45,21,17.525,18.6,9,25.47,86,0,True,15.56,1.965,568.06,False
CAT,2025-12-01,CAT251205C00555000,CAT,2025-12-05 21:00:00,call,555.0,2025-10-23 13:30:00,4,2025-12-01 21:00:00,13.85,124,15.35,16.85,64,17.54,125,1,True,13.06,2.29,568.06,False
CAT,2025-12-01,CAT251205C00557500,CAT,2025-12-05 21:00:00,call,557.5,2025-11-17 14:30:00,4,2025-12-01 21:00:00,12.9,48,13.825,14.75,70,13.98,34,3,True,10.56,3.265,568.06,False
CAT,2025-12-01,CAT251205C00560000,CAT,2025-12-05 21:00:00,call,560.0,2025-10-23 13:30:00,4,2025-12-01 21:00:00,10.4,119,11.7,13.0,48,12.21,72,5,True,8.06,3.64,568.06,False
CAT,2025-12-01,CAT251205C00562500,CAT,2025-12-05 21:00:00,call,562.5,2025-11-17 14:30:00,4,2025-12-01 21:00:00,8.85,118,10.125,11.4,55,11.27,38,22,True,5.56,4.565,568.06,False
CAT,2025-12-01,CAT251205C00565000,CAT,2025-12-05 21:00:00,call,565.0,2025-10-23 13:30:00,4,2025-12-01 21:00:00,8.15,63,9.0,9.85,77,9.67,67,16,True,3.06,5.94,568.06,False
CAT,2025-12-01,CAT251205C00567500,CAT,2025-12-05 21:00:00,call,567.5,2025-11-17 14:30:00,4,2025-12-01 21:00:00,6.75,96,7.5,8.25,20,7.22,68,58,True,0.56,6.94,568.06,False
CAT,2025-12-01,CAT251205C00570000,CAT,2025-12-05 21:00:00,call,570.0,2025-10-23 13:30:00,4,2025-12-01 21:00:00,6.0,50,6.875,7.75,69,7.25,153,26,False,0.0,6.875,568.06,False
CAT,2025-12-01,CAT251205C00572500,CAT,2025-12-05 21:00:00,call,572.5,2025-11-17 14:30:00,4,2025-12-01 21:00:00,4.9,91,5.5,6.1,26,5.3,65,102,False,0.0,5.5,568.06,False
