ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-06-09,CAT250711C00310000,CAT,2025-07-11 20:00:00,call,310,2025-05-29 13:30:00,32,2025-06-09 20:00:00,49.7,7,51.075,52.45,20,0.0,0,0,True,48.07,3.005,358.07,False
CAT,2025-06-09,CAT250711C00315000,CAT,2025-07-11 20:00:00,call,315,2025-05-29 13:30:00,32,2025-06-09 20:00:00,44.5,16,46.075,47.65,17,0.0,0,0,True,43.07,3.005,358.07,False
CAT,2025-06-09,CAT250711C00320000,CAT,2025-07-11 20:00:00,call,320,2025-05-29 13:30:00,32,2025-06-09 20:00:00,39.7,18,41.3,42.9,18,0.0,0,0,True,38.07,3.23,358.07,False
CAT,2025-06-09,CAT250711C00325000,CAT,2025-07-11 20:00:00,call,325,2025-05-29 13:30:00,32,2025-06-09 20:00:00,35.8,5,36.85,37.9,22,26.57,2,0,True,33.07,3.78,358.07,False
CAT,2025-06-09,CAT250711C00330000,CAT,2025-07-11 20:00:00,call,330,2025-05-29 13:30:00,32,2025-06-09 20:00:00,31.4,5,32.4,33.4,23,28.03,9,0,True,28.07,4.33,358.07,False
CAT,2025-06-09,CAT250711C00335000,CAT,2025-07-11 20:00:00,call,335,2025-05-29 13:30:00,32,2025-06-09 20:00:00,26.5,16,27.675,28.85,22,21.74,1,0,True,23.07,4.605,358.07,False
CAT,2025-06-09,CAT250711C00340000,CAT,2025-07-11 20:00:00,call,340,2025-05-29 13:30:00,32,2025-06-09 20:00:00,21.7,17,23.175,24.65,21,18.36,3,0,True,18.07,5.105,358.07,False
CAT,2025-06-09,CAT250711C00345000,CAT,2025-07-11 20:00:00,call,345,2025-05-29 13:30:00,32,2025-06-09 20:00:00,19.2,12,20.025,20.85,18,17.95,6,0,True,13.07,6.955,358.07,False
CAT,2025-06-09,CAT250711C00350000,CAT,2025-07-11 20:00:00,call,350,2025-05-29 13:30:00,32,2025-06-09 20:00:00,14.95,21,15.975,17.0,16,13.84,29,0,True,8.07,7.905,358.07,False
CAT,2025-06-09,CAT250711C00355000,CAT,2025-07-11 20:00:00,call,355,2025-05-29 13:30:00,32,2025-06-09 20:00:00,11.95,21,12.65,13.35,20,13.15,10,28,True,3.07,9.58,358.07,False
CAT,2025-06-09,CAT250711C00360000,CAT,2025-07-11 20:00:00,call,360,2025-05-29 13:30:00,32,2025-06-09 20:00:00,9.2,23,9.85,10.5,11,11.27,15,10,False,0.0,9.85,358.07,False
CAT,2025-06-09,CAT250711C00365000,CAT,2025-07-11 20:00:00,call,365,2025-05-29 13:30:00,32,2025-06-09 20:00:00,7.2,16,7.6,8.0,20,8.53,5,44,False,0.0,7.6,358.07,False
CAT,2025-06-09,CAT250711C00370000,CAT,2025-07-11 20:00:00,call,370,2025-05-29 13:30:00,32,2025-06-09 20:00:00,5.45,23,5.75,6.05,17,6.2,15,15,False,0.0,5.75,358.07,False
CAT,2025-06-09,CAT250711C00375000,CAT,2025-07-11 20:00:00,call,375,2025-05-29 13:30:00,32,2025-06-09 20:00:00,4.0,7,4.325,4.65,20,4.38,4,1,False,0.0,4.325,358.07,False
CAT,2025-06-09,CAT250711C00380000,CAT,2025-07-11 20:00:00,call,380,2025-05-29 13:30:00,32,2025-06-09 20:00:00,2.71,14,2.93,3.15,5,3.0,1,17,False,0.0,2.93,358.07,False
CAT,2025-06-09,CAT250711C00385000,CAT,2025-07-11 20:00:00,call,385,2025-05-29 13:30:00,32,2025-06-09 20:00:00,1.93,5,2.1,2.27,16,2.17,1,2,False,0.0,2.1,358.07,False
CAT,2025-06-09,CAT250711C00390000,CAT,2025-07-11 20:00:00,call,390,2025-05-29 13:30:00,32,2025-06-09 20:00:00,1.19,21,1.385,1.58,16,1.6,7,12,False,0.0,1.385,358.07,False
CAT,2025-06-09,CAT250711C00395000,CAT,2025-07-11 20:00:00,call,395,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.73,21,0.96,1.19,19,0.0,0,0,False,0.0,0.96,358.07,False
CAT,2025-06-09,CAT250711C00400000,CAT,2025-07-11 20:00:00,call,400,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.05,17,1.01,1.97,17,0.0,0,0,False,0.0,1.01,358.07,False
CAT,2025-06-09,CAT250711C00405000,CAT,2025-07-11 20:00:00,call,405,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.01,17,0.89,1.77,17,0.0,0,0,False,0.0,0.89,358.07,False
CAT,2025-06-09,CAT250711P00310000,CAT,2025-07-11 20:00:00,put,310,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.61,14,0.825,1.04,12,1.58,11,0,False,0.0,0.825,358.07,False
CAT,2025-06-09,CAT250711P00315000,CAT,2025-07-11 20:00:00,put,315,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.76,20,1.025,1.29,18,0.99,18,1,False,0.0,1.025,358.07,False
CAT,2025-06-09,CAT250711P00320000,CAT,2025-07-11 20:00:00,put,320,2025-05-29 13:30:00,32,2025-06-09 20:00:00,1.08,8,1.3,1.52,16,2.8,39,0,False,0.0,1.3,358.07,False
CAT,2025-06-09,CAT250711P00325000,CAT,2025-07-11 20:00:00,put,325,2025-05-29 13:30:00,32,2025-06-09 20:00:00,1.55,23,1.675,1.8,11,1.68,7,5,False,0.0,1.675,358.07,False
CAT,2025-06-09,CAT250711P00330000,CAT,2025-07-11 20:00:00,put,330,2025-05-29 13:30:00,32,2025-06-09 20:00:00,1.91,16,2.225,2.54,20,4.28,1,0,False,0.0,2.225,358.07,False
CAT,2025-06-09,CAT250711P00335000,CAT,2025-07-11 20:00:00,put,335,2025-05-29 13:30:00,32,2025-06-09 20:00:00,2.53,13,2.915,3.3,18,2.81,5,1,False,0.0,2.915,358.07,False
CAT,2025-06-09,CAT250711P00340000,CAT,2025-07-11 20:00:00,put,340,2025-05-29 13:30:00,32,2025-06-09 20:00:00,3.4,16,3.725,4.05,11,3.5,5,2,False,0.0,3.725,358.07,False
CAT,2025-06-09,CAT250711P00345000,CAT,2025-07-11 20:00:00,put,345,2025-05-29 13:30:00,32,2025-06-09 20:00:00,4.7,17,5.2,5.7,22,4.83,4,9,False,0.0,5.2,358.07,False
CAT,2025-06-09,CAT250711P00350000,CAT,2025-07-11 20:00:00,put,350,2025-05-29 13:30:00,32,2025-06-09 20:00:00,6.1,13,6.45,6.8,14,6.23,0,8,False,0.0,6.45,358.07,False
CAT,2025-06-09,CAT250711P00355000,CAT,2025-07-11 20:00:00,put,355,2025-05-29 13:30:00,32,2025-06-09 20:00:00,7.45,19,8.025,8.6,17,8.59,3,11,False,0.0,8.025,358.07,False
CAT,2025-06-09,CAT250711P00360000,CAT,2025-07-11 20:00:00,put,360,2025-05-29 13:30:00,32,2025-06-09 20:00:00,10.1,28,10.6,11.1,26,9.75,0,5,True,1.93,8.67,358.07,False
CAT,2025-06-09,CAT250711P00365000,CAT,2025-07-11 20:00:00,put,365,2025-05-29 13:30:00,32,2025-06-09 20:00:00,12.65,14,13.2,13.75,20,12.25,25,5,True,6.93,6.27,358.07,False
