ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-05-27,CAT250815C00260000,CAT,2025-08-15 20:00:00,call,260,2024-08-19 13:30:00,80,2025-05-27 20:00:00,92.05,16,93.975,95.9,16,90.32,6,0,True,91.51,2.465,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00270000,CAT,2025-08-15 20:00:00,call,270,2024-08-19 13:30:00,80,2025-05-27 20:00:00,82.75,20,84.55,86.35,20,85.77,39,1,True,81.51,3.04,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00280000,CAT,2025-08-15 20:00:00,call,280,2024-08-19 13:30:00,80,2025-05-27 20:00:00,73.6,20,75.3,77.0,17,75.67,21,0,True,71.51,3.79,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00290000,CAT,2025-08-15 20:00:00,call,290,2024-08-19 13:30:00,80,2025-05-27 20:00:00,64.75,19,66.0,67.25,18,44.07,25,0,True,61.51,4.49,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00300000,CAT,2025-08-15 20:00:00,call,300,2024-08-19 13:30:00,80,2025-05-27 20:00:00,56.7,21,57.15,57.6,16,49.35,194,0,True,51.51,5.64,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00310000,CAT,2025-08-15 20:00:00,call,310,2024-08-19 13:30:00,80,2025-05-27 20:00:00,47.7,18,48.4,49.1,11,49.8,97,1,True,41.51,6.89,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00320000,CAT,2025-08-15 20:00:00,call,320,2024-08-19 13:30:00,80,2025-05-27 20:00:00,39.8,19,40.4,41.0,9,38.57,215,0,True,31.51,8.89,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00330000,CAT,2025-08-15 20:00:00,call,330,2024-08-19 13:30:00,80,2025-05-27 20:00:00,32.85,15,33.25,33.65,11,27.95,273,0,True,21.51,11.74,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00340000,CAT,2025-08-15 20:00:00,call,340,2024-08-19 13:30:00,80,2025-05-27 20:00:00,26.25,9,26.55,26.85,11,26.89,360,14,True,11.51,15.04,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00350000,CAT,2025-08-15 20:00:00,call,350,2024-08-19 13:30:00,80,2025-05-27 20:00:00,20.35,22,20.6,20.85,13,18.9,769,7,True,1.51,19.09,351.51,,,,,,False
CAT,2025-05-27,CAT250815C00360000,CAT,2025-08-15 20:00:00,call,360,2024-08-19 13:30:00,80,2025-05-27 20:00:00,15.3,31,16.025,16.75,47,15.6,837,7,False,0.0,16.025,351.51,,,,,,False
