ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-09-29,CAT260320C00350000,CAT,2026-03-20 20:00:00,call,350,2025-01-24 14:30:00,172,2025-09-29 20:00:00,129.35,7,131.025,132.7,22,108.28,35,0,True,121.61,9.415,471.61,False
CAT,2025-09-29,CAT260320C00360000,CAT,2026-03-20 20:00:00,call,360,2025-01-24 14:30:00,172,2025-09-29 20:00:00,120.7,6,121.8,122.9,19,99.3,162,0,True,111.61,10.19,471.61,False
CAT,2025-09-29,CAT260320C00370000,CAT,2026-03-20 20:00:00,call,370,2025-01-24 14:30:00,172,2025-09-29 20:00:00,112.7,6,113.3,113.9,33,109.0,105,0,True,101.61,11.69,471.61,False
CAT,2025-09-29,CAT260320C00380000,CAT,2026-03-20 20:00:00,call,380,2025-01-24 14:30:00,172,2025-09-29 20:00:00,103.9,21,104.55,105.2,33,105.12,79,5,True,91.61,12.94,471.61,False
CAT,2025-09-29,CAT260320C00390000,CAT,2026-03-20 20:00:00,call,390,2025-01-24 14:30:00,172,2025-09-29 20:00:00,95.8,9,96.475,97.15,33,76.6,115,0,True,81.61,14.865,471.61,False
CAT,2025-09-29,CAT260320C00400000,CAT,2026-03-20 20:00:00,call,400,2025-01-24 14:30:00,172,2025-09-29 20:00:00,87.6,25,88.1,88.6,26,88.0,501,1,True,71.61,16.49,471.61,False
CAT,2025-09-29,CAT260320C00410000,CAT,2026-03-20 20:00:00,call,410,2025-01-24 14:30:00,172,2025-09-29 20:00:00,80.1,6,80.6,81.1,33,55.55,67,0,True,61.61,18.99,471.61,False
CAT,2025-09-29,CAT260320C00420000,CAT,2026-03-20 20:00:00,call,420,2025-01-24 14:30:00,172,2025-09-29 20:00:00,72.6,12,73.0,73.4,26,71.87,96,3,True,51.61,21.39,471.61,False
CAT,2025-09-29,CAT260320C00430000,CAT,2026-03-20 20:00:00,call,430,2025-01-24 14:30:00,172,2025-09-29 20:00:00,65.3,20,65.85,66.4,31,60.3,83,0,True,41.61,24.24,471.61,False
CAT,2025-09-29,CAT260320C00440000,CAT,2026-03-20 20:00:00,call,440,2025-01-24 14:30:00,172,2025-09-29 20:00:00,58.75,10,59.175,59.6,18,59.41,241,1,True,31.61,27.565,471.61,False
CAT,2025-09-29,CAT260320C00450000,CAT,2026-03-20 20:00:00,call,450,2025-01-24 14:30:00,172,2025-09-29 20:00:00,52.45,6,52.75,53.05,6,52.05,477,6,True,21.61,31.14,471.61,False
CAT,2025-09-29,CAT260320C00460000,CAT,2026-03-20 20:00:00,call,460,2025-01-24 14:30:00,172,2025-09-29 20:00:00,46.4,6,47.025,47.65,28,46.65,191,2,True,11.61,35.415,471.61,False
CAT,2025-09-29,CAT260320C00470000,CAT,2026-03-20 20:00:00,call,470,2025-01-24 14:30:00,172,2025-09-29 20:00:00,40.9,14,41.225,41.55,6,37.73,151,0,True,1.61,39.615,471.61,False
CAT,2025-09-29,CAT260320C00480000,CAT,2026-03-20 20:00:00,call,480,2025-01-24 14:30:00,172,2025-09-29 20:00:00,35.8,18,36.125,36.45,28,33.1,190,0,False,0.0,36.125,471.61,False
CAT,2025-09-29,CAT260320C00490000,CAT,2026-03-20 20:00:00,call,490,2025-01-24 14:30:00,172,2025-09-29 20:00:00,31.1,10,31.375,31.65,29,31.4,36,1,False,0.0,31.375,471.61,False
