ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-08-11,CAT250912C00360000,CAT,2025-09-12 20:00:00,call,360,2025-08-01 13:30:00,32,2025-08-11 20:00:00,48.85,24,50.7,52.55,21,0.0,0,0,True,48.54,2.16,408.54,False
CAT,2025-08-11,CAT250912C00365000,CAT,2025-09-12 20:00:00,call,365,2025-07-31 13:30:00,32,2025-08-11 20:00:00,44.15,24,45.9,47.65,20,0.0,0,0,True,43.54,2.36,408.54,False
CAT,2025-08-11,CAT250912C00370000,CAT,2025-09-12 20:00:00,call,370,2025-07-31 13:30:00,32,2025-08-11 20:00:00,39.5,25,41.35,43.2,22,0.0,0,0,True,38.54,2.81,408.54,False
CAT,2025-08-11,CAT250912C00375000,CAT,2025-09-12 20:00:00,call,375,2025-07-31 13:30:00,32,2025-08-11 20:00:00,35.95,22,37.0,38.05,7,0.0,0,0,True,33.54,3.46,408.54,False
CAT,2025-08-11,CAT250912C00380000,CAT,2025-09-12 20:00:00,call,380,2025-07-31 13:30:00,32,2025-08-11 20:00:00,31.5,38,32.55,33.6,16,0.0,0,0,True,28.54,4.01,408.54,False
CAT,2025-08-11,CAT250912C00385000,CAT,2025-09-12 20:00:00,call,385,2025-07-31 13:30:00,32,2025-08-11 20:00:00,27.25,39,28.675,30.1,47,28.81,0,2,True,23.54,5.135,408.54,False
CAT,2025-08-11,CAT250912C00390000,CAT,2025-09-12 20:00:00,call,390,2025-07-31 13:30:00,32,2025-08-11 20:00:00,23.35,28,24.125,24.9,12,0.0,0,0,True,18.54,5.585,408.54,False
CAT,2025-08-11,CAT250912C00395000,CAT,2025-09-12 20:00:00,call,395,2025-07-31 13:30:00,32,2025-08-11 20:00:00,19.1,56,20.6,22.1,45,25.1,11,0,True,13.54,7.06,408.54,False
CAT,2025-08-11,CAT250912C00400000,CAT,2025-09-12 20:00:00,call,400,2025-07-31 13:30:00,32,2025-08-11 20:00:00,16.3,22,16.95,17.6,14,23.24,13,0,True,8.54,8.41,408.54,False
CAT,2025-08-11,CAT250912C00405000,CAT,2025-09-12 20:00:00,call,405,2025-07-31 13:30:00,32,2025-08-11 20:00:00,13.55,11,14.25,14.95,29,15.33,5,1,True,3.54,10.71,408.54,False
CAT,2025-08-11,CAT250912C00410000,CAT,2025-09-12 20:00:00,call,410,2025-07-31 13:30:00,32,2025-08-11 20:00:00,10.9,19,11.275,11.65,26,11.15,5,4,False,0.0,11.275,408.54,False
CAT,2025-08-11,CAT250912C00415000,CAT,2025-09-12 20:00:00,call,415,2025-07-31 13:30:00,32,2025-08-11 20:00:00,8.0,17,8.575,9.15,13,8.72,8,3,False,0.0,8.575,408.54,False
CAT,2025-08-11,CAT250912C00420000,CAT,2025-09-12 20:00:00,call,420,2025-07-31 13:30:00,32,2025-08-11 20:00:00,6.45,12,6.975,7.5,34,7.78,2,5,False,0.0,6.975,408.54,False
CAT,2025-08-11,CAT250912C00425000,CAT,2025-09-12 20:00:00,call,425,2025-07-31 13:30:00,32,2025-08-11 20:00:00,2.94,89,4.195,5.45,14,5.59,57,32,False,0.0,4.195,408.54,False
CAT,2025-08-11,CAT250912C00430000,CAT,2025-09-12 20:00:00,call,430,2025-07-31 13:30:00,32,2025-08-11 20:00:00,1.81,102,3.23,4.65,44,3.09,30,15,False,0.0,3.23,408.54,False
CAT,2025-08-11,CAT250912C00435000,CAT,2025-09-12 20:00:00,call,435,2025-07-31 13:30:00,32,2025-08-11 20:00:00,2.13,108,2.74,3.35,93,2.07,17,4,False,0.0,2.74,408.54,False
CAT,2025-08-11,CAT250912C00440000,CAT,2025-09-12 20:00:00,call,440,2025-07-31 13:30:00,32,2025-08-11 20:00:00,1.47,101,2.09,2.71,96,4.98,205,0,False,0.0,2.09,408.54,False
CAT,2025-08-11,CAT250912C00445000,CAT,2025-09-12 20:00:00,call,445,2025-07-31 13:30:00,32,2025-08-11 20:00:00,0.45,146,1.615,2.78,124,2.79,201,0,False,0.0,1.615,408.54,False
CAT,2025-08-11,CAT250912C00450000,CAT,2025-09-12 20:00:00,call,450,2025-07-31 13:30:00,32,2025-08-11 20:00:00,0.0,0,1.12,2.24,45,1.17,10,6,False,0.0,1.12,408.54,True
