ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-06-16,CAT250620C00337500,CAT,2025-06-20 20:00:00,call,337.5,2025-05-19 13:30:00,4,2025-06-16 20:00:00,24.15,18,25.325,26.5,28,23.98,15,0,True,24.94,0.385,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00340000,CAT,2025-06-20 20:00:00,call,340.0,2024-01-09 14:30:00,4,2025-06-16 20:00:00,21.95,17,22.975,24.0,14,22.68,2740,89,True,22.44,0.535,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00342500,CAT,2025-06-20 20:00:00,call,342.5,2025-05-19 13:30:00,4,2025-06-16 20:00:00,19.25,18,20.225,21.2,10,20.4,142,6,True,19.94,0.285,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00345000,CAT,2025-06-20 20:00:00,call,345.0,2025-05-19 13:30:00,4,2025-06-16 20:00:00,17.25,13,17.875,18.5,9,17.65,1682,15,True,17.44,0.435,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00347500,CAT,2025-06-20 20:00:00,call,347.5,2025-05-19 13:30:00,4,2025-06-16 20:00:00,14.45,11,15.475,16.5,6,15.9,57,2,True,14.94,0.535,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00350000,CAT,2025-06-20 20:00:00,call,350.0,2024-01-09 14:30:00,4,2025-06-16 20:00:00,12.2,28,13.2,14.2,20,12.93,3597,79,True,12.44,0.76,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00352500,CAT,2025-06-20 20:00:00,call,352.5,2025-05-19 13:30:00,4,2025-06-16 20:00:00,10.0,9,10.85,11.7,5,10.47,213,2,True,9.94,0.91,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00355000,CAT,2025-06-20 20:00:00,call,355.0,2025-05-19 13:30:00,4,2025-06-16 20:00:00,7.85,23,8.675,9.5,6,8.52,453,2,True,7.44,1.235,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00357500,CAT,2025-06-20 20:00:00,call,357.5,2025-05-19 13:30:00,4,2025-06-16 20:00:00,6.25,8,6.8,7.35,20,7.39,160,36,True,4.94,1.86,362.44,,,,,,False
CAT,2025-06-16,CAT250620C00360000,CAT,2025-06-20 20:00:00,call,360.0,2024-01-09 14:30:00,4,2025-06-16 20:00:00,4.55,15,4.925,5.3,9,4.9,2489,239,True,2.44,2.485,362.44,,,,,,False
