ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-04-30,AAPL251017C00140000,AAPL,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,170,2025-04-30 20:00:00,76.2,2,76.675,77.15,2,75.55,46,0,True,72.5,4.175,212.5,False,0.9500000000000028,0.0123899576133029,0.6588235294117647,-34.11764705882353,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00145000,AAPL,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,170,2025-04-30 20:00:00,71.6,3,72.1,72.6,3,70.85,210,0,True,67.5,4.6,212.5,False,1.0,0.0138696255201109,0.6823529411764706,-31.76470588235294,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00150000,AAPL,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,170,2025-04-30 20:00:00,67.3,6,67.575,67.85,6,65.35,787,3,True,62.5,5.075,212.5,False,0.5499999999999972,0.0081391046984831,0.7058823529411765,-29.411764705882355,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00155000,AAPL,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,170,2025-04-30 20:00:00,62.7,3,63.075,63.45,3,61.4,209,43,True,57.5,5.575,212.5,False,0.75,0.0118906064209274,0.7294117647058823,-27.058823529411764,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00160000,AAPL,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,170,2025-04-30 20:00:00,58.45,2,58.725,59.0,2,56.75,166,0,True,52.5,6.225,212.5,False,0.5499999999999972,0.009365687526607,0.7529411764705882,-24.705882352941178,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00165000,AAPL,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,170,2025-04-30 20:00:00,54.15,9,54.4,54.65,9,51.67,521,1,True,47.5,6.9,212.5,False,0.5,0.0091911764705882,0.7764705882352941,-22.35294117647059,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00170000,AAPL,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,170,2025-04-30 20:00:00,49.95,6,50.175,50.4,6,50.45,239,22,True,42.5,7.675,212.5,False,0.4499999999999957,0.0089686098654707,0.8,-20.0,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00175000,AAPL,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,170,2025-04-30 20:00:00,45.85,8,46.05,46.25,4,46.4,885,15,True,37.5,8.55,212.5,False,0.3999999999999986,0.008686210640608,0.8235294117647058,-17.647058823529413,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00180000,AAPL,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,170,2025-04-30 20:00:00,41.85,9,42.1,42.35,9,41.85,479,8,True,32.5,9.6,212.5,False,0.5,0.01187648456057,0.8470588235294118,-15.294117647058824,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00185000,AAPL,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,170,2025-04-30 20:00:00,38.0,9,38.25,38.5,9,36.54,432,6,True,27.5,10.75,212.5,False,0.5,0.0130718954248366,0.8705882352941177,-12.941176470588236,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00190000,AAPL,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,170,2025-04-30 20:00:00,34.3,10,34.55,34.8,9,33.0,519,14,True,22.5,12.05,212.5,False,0.5,0.0144717800289435,0.8941176470588236,-10.588235294117649,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00195000,AAPL,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,170,2025-04-30 20:00:00,30.8,6,31.025,31.25,9,29.2,706,0,True,17.5,13.525,212.5,False,0.4499999999999993,0.0145044319097501,0.9176470588235294,-8.235294117647058,ITM,2,28,0.7947147875921287
AAPL,2025-04-30,AAPL251017C00200000,AAPL,2025-10-17 20:00:00,call,200,2025-01-06 14:30:00,170,2025-04-30 20:00:00,27.4,9,27.575,27.75,5,26.4,2173,28,True,12.5,15.075,212.5,False,0.3500000000000014,0.0126926563916591,0.9411764705882352,-5.88235294117647,ITM,2,28,0.7947147875921287
