ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-04-21,AAPL250425C00157500,AAPL,2025-04-25 20:00:00,call,157.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,34.85,131,35.525,36.2,48,45.25,3,0,True,35.66,0.135,193.16,False,1.3500000000000014,0.0380014074595355,0.8153862083247049,-18.461379167529508,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00160000,AAPL,2025-04-25 20:00:00,call,160.0,2025-03-07 14:30:00,4,2025-04-21 20:00:00,32.4,93,33.05,33.7,26,32.45,146,40,True,33.16,0.11,193.16,False,1.3000000000000045,0.0393343419062028,0.8283288465520812,-17.16711534479188,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00162500,AAPL,2025-04-25 20:00:00,call,162.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,29.8,105,30.525,31.25,35,28.02,10,85,True,30.66,0.135,193.16,False,1.4499999999999993,0.0475020475020474,0.8412714847794575,-15.872851522054257,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00165000,AAPL,2025-04-25 20:00:00,call,165.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,27.6,10,28.15,28.7,3,27.85,9013,54,True,28.16,0.01,193.16,False,1.099999999999998,0.0390763765541739,0.8542141230068337,-14.578587699316628,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00167500,AAPL,2025-04-25 20:00:00,call,167.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,25.05,87,25.675,26.3,10,25.2,483,42,True,25.66,0.015,193.16,False,1.25,0.0486854917234664,0.86715676123421,-13.284323876579002,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00170000,AAPL,2025-04-25 20:00:00,call,170.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,22.65,53,23.275,23.9,12,22.15,1231,61,True,23.16,0.115,193.16,False,1.25,0.0537056928034371,0.8800993994615862,-11.990060053841374,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00172500,AAPL,2025-04-25 20:00:00,call,172.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,20.75,14,21.1,21.45,8,19.75,408,38,True,20.66,0.44,193.16,False,0.6999999999999993,0.0331753554502369,0.8930420376889625,-10.695796231103746,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00175000,AAPL,2025-04-25 20:00:00,call,175.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,18.45,10,18.7,18.95,12,18.15,1430,126,True,18.16,0.54,193.16,False,0.5,0.0267379679144385,0.9059846759163388,-9.40153240836612,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00177500,AAPL,2025-04-25 20:00:00,call,177.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,16.05,5,16.3,16.55,1,15.8,727,130,True,15.66,0.64,193.16,False,0.5,0.0306748466257668,0.9189273141437152,-8.107268585628493,ITM,2,19,0.785313572339294
AAPL,2025-04-21,AAPL250425C00180000,AAPL,2025-04-25 20:00:00,call,180.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,13.65,13,13.925,14.2,12,14.06,1229,223,True,13.16,0.765,193.16,False,0.5499999999999989,0.0394973070017952,0.9318699523710914,-6.813004762890866,ITM,2,19,0.785313572339294
