ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-04-02,AAPL250620C00150000,AAPL,2025-06-20 20:00:00,call,150,2023-01-03 14:30:00,79,2025-04-02 20:00:00,75.4,12,75.7,76.0,35,74.23,1176,0,True,73.89,1.81,223.89,False,0.5999999999999943,0.0079260237780712,0.6699718611818304,-33.00281388181696,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00155000,AAPL,2025-06-20 20:00:00,call,155,2023-01-03 14:30:00,79,2025-04-02 20:00:00,70.55,15,70.825,71.1,21,67.85,1014,0,True,68.89,1.935,223.89,False,0.5499999999999972,0.0077656194846452,0.6923042565545581,-30.769574344544196,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00160000,AAPL,2025-06-20 20:00:00,call,160,2023-01-03 14:30:00,79,2025-04-02 20:00:00,65.7,10,65.975,66.25,16,66.71,2443,20,True,63.89,2.085,223.89,False,0.5499999999999972,0.0083364910951117,0.7146366519272858,-28.536334807271423,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00165000,AAPL,2025-06-20 20:00:00,call,165,2023-01-03 14:30:00,79,2025-04-02 20:00:00,61.0,14,61.225,61.45,16,61.0,1643,10,True,58.89,2.335,223.89,False,0.4500000000000028,0.0073499387505104,0.7369690473000134,-26.303095269998657,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00170000,AAPL,2025-06-20 20:00:00,call,170,2023-01-03 14:30:00,79,2025-04-02 20:00:00,56.0,22,56.325,56.65,10,57.0,2353,15,True,53.89,2.435,223.89,False,0.6499999999999986,0.0115401686640035,0.7593014426727411,-24.069855732725888,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00175000,AAPL,2025-06-20 20:00:00,call,175,2023-01-03 14:30:00,79,2025-04-02 20:00:00,51.45,6,51.625,51.8,7,51.0,2422,50,True,48.89,2.735,223.89,False,0.3499999999999943,0.006779661016949,0.7816338380454688,-21.83661619545312,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00180000,AAPL,2025-06-20 20:00:00,call,180,2023-01-03 14:30:00,79,2025-04-02 20:00:00,46.8,10,46.975,47.15,6,47.3,6451,3,True,43.89,3.085,223.89,False,0.3500000000000014,0.0074507716870676,0.8039662334181965,-19.603376658180352,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00185000,AAPL,2025-06-20 20:00:00,call,185,2023-01-03 14:30:00,79,2025-04-02 20:00:00,42.3,7,42.425,42.55,8,42.98,3597,4,True,38.89,3.535,223.89,False,0.25,0.0058927519151443,0.8262986287909242,-17.370137120907582,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00190000,AAPL,2025-06-20 20:00:00,call,190,2023-01-03 14:30:00,79,2025-04-02 20:00:00,37.8,19,37.9,38.0,44,38.05,7244,5,True,33.89,4.01,223.89,False,0.2000000000000028,0.0052770448548813,0.8486310241636519,-15.136897583634816,ITM,2,0,0.31551599135112757
AAPL,2025-04-02,AAPL250620C00195000,AAPL,2025-06-20 20:00:00,call,195,2023-01-03 14:30:00,79,2025-04-02 20:00:00,33.45,85,33.55,33.65,29,33.84,7734,3,True,28.89,4.66,223.89,False,0.1999999999999957,0.005961251862891,0.8709634195363796,-12.903658046362048,ITM,2,0,0.31551599135112757
